temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
174.33551597595215,169,"PAQUET,180,TAILLE,15,Bonjour famille",-50,1e-12,1.910469592159185e-07
175.3427619934082,170,"PAQUET,181,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-55,3.162277660168379e-13,1.910469592159185e-07
176.34738945960999,171,"PAQUET,182,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-47,1.9952623149688827e-12,1.910469592159185e-07
177.33088898658752,172,"PAQUET,183,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-47,1.9952623149688827e-12,1.910469592159185e-07
178.36773467063904,173,"PAQUET,184,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-48,1.584893192461111e-12,1.910469592159185e-07
179.370197057724,174,"PAQUET,185,TAILLE,15,Bonjour famille",-51,7.943282347242822e-13,1.910469592159185e-07
180.33306550979614,175,"PAQUET,186,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-47,1.9952623149688827e-12,1.910469592159185e-07
181.33473229408264,176,"PAQUET,187,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-49,1.258925411794166e-12,1.910469592159185e-07
182.3712821006775,177,"PAQUET,188,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-49,1.258925411794166e-12,1.910469592159185e-07
183.34430813789368,178,"PAQUET,189,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-46,2.5118864315095823e-12,1.910469592159185e-07
184.34518027305603,179,"PAQUET,190,TAILLE,15,Bonjour famille",-50,1e-12,1.910469592159185e-07
185.35221672058105,180,"PAQUET,191,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-53,5.011872336272715e-13,1.910469592159185e-07
186.35674047470093,181,"PAQUET,192,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-52,6.309573444801942e-13,1.910469592159185e-07
187.34389734268188,182,"PAQUET,193,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-52,6.309573444801942e-13,1.910469592159185e-07
188.38485312461853,183,"PAQUET,194,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-52,6.309573444801942e-13,1.910469592159185e-07
189.3388228416443,184,"PAQUET,195,TAILLE,15,Bonjour famille",-52,6.309573444801942e-13,1.910469592159185e-07
190.34236454963684,185,"PAQUET,196,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-53,5.011872336272715e-13,1.910469592159185e-07
191.34741830825806,186,"PAQUET,197,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-52,6.309573444801942e-13,1.910469592159185e-07
192.35950779914856,187,"PAQUET,198,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-52,6.309573444801942e-13,1.910469592159185e-07
193.36425828933716,188,"PAQUET,199,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-53,5.011872336272715e-13,1.910469592159185e-07
194.37744426727295,189,"PAQUET,200,TAILLE,15,Bonjour famille",-54,3.981071705534969e-13,1.910469592159185e-07
195.3616979122162,190,"PAQUET,201,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-53,5.011872336272715e-13,1.910469592159185e-07
196.38395881652832,191,"PAQUET,202,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-51,7.943282347242822e-13,1.910469592159185e-07
197.38817620277405,192,"PAQUET,203,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-55,3.162277660168379e-13,1.910469592159185e-07
198.34998297691345,193,"PAQUET,204,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-53,5.011872336272715e-13,1.910469592159185e-07
199.35895895957947,194,"PAQUET,205,TAILLE,15,Bonjour famille",-50,1e-12,1.910469592159185e-07
200.3936767578125,195,"PAQUET,206,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-46,2.5118864315095823e-12,1.910469592159185e-07
201.37331557273865,196,"PAQUET,207,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-46,2.5118864315095823e-12,1.910469592159185e-07
202.38456678390503,197,"PAQUET,208,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-46,2.5118864315095823e-12,1.910469592159185e-07
203.38872861862183,198,"PAQUET,209,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-45,3.1622776601683794e-12,1.910469592159185e-07
204.356591463089,199,"PAQUET,210,TAILLE,15,Bonjour famille",-43,5.011872336272715e-12,1.910469592159185e-07
205.39718008041382,200,"PAQUET,211,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-43,5.011872336272715e-12,1.910469592159185e-07
206.36821746826172,201,"PAQUET,212,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-45,3.1622776601683794e-12,1.910469592159185e-07
207.37559294700623,202,"PAQUET,213,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-46,2.5118864315095823e-12,1.910469592159185e-07
208.38400959968567,203,"PAQUET,214,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-52,6.309573444801942e-13,1.910469592159185e-07
209.39638209342957,204,"PAQUET,215,TAILLE,15,Bonjour famille",-55,3.162277660168379e-13,1.910469592159185e-07
210.37992238998413,205,"PAQUET,216,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-55,3.162277660168379e-13,1.910469592159185e-07
211.39560914039612,206,"PAQUET,217,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-55,3.162277660168379e-13,1.910469592159185e-07
212.35964035987854,207,"PAQUET,218,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-55,3.162277660168379e-13,1.910469592159185e-07
213.40078830718994,208,"PAQUET,219,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-55,3.162277660168379e-13,1.910469592159185e-07
214.36634063720703,209,"PAQUET,220,TAILLE,15,Bonjour famille",-55,3.162277660168379e-13,1.910469592159185e-07
215.3893256187439,210,"PAQUET,221,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-55,3.162277660168379e-13,1.910469592159185e-07
216.3692648410797,211,"PAQUET,222,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-54,3.981071705534969e-13,1.910469592159185e-07
217.37446093559265,212,"PAQUET,223,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-56,2.511886431509582e-13,1.910469592159185e-07
218.38174414634705,213,"PAQUET,224,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-55,3.162277660168379e-13,1.910469592159185e-07
219.39594864845276,214,"PAQUET,225,TAILLE,15,Bonjour famille",-55,3.162277660168379e-13,1.910469592159185e-07
220.3722686767578,215,"PAQUET,226,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-55,3.162277660168379e-13,1.910469592159185e-07
221.39214491844177,216,"PAQUET,227,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-55,3.162277660168379e-13,1.910469592159185e-07
222.40883350372314,217,"PAQUET,228,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-58,1.584893192461111e-13,1.910469592159185e-07
223.3719573020935,218,"PAQUET,229,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-55,3.162277660168379e-13,1.910469592159185e-07
224.3824977874756,219,"PAQUET,230,TAILLE,15,Bonjour famille",-50,1e-12,1.910469592159185e-07
225.40317749977112,220,"PAQUET,231,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-48,1.584893192461111e-12,1.910469592159185e-07
226.3744146823883,221,"PAQUET,232,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-54,3.981071705534969e-13,1.910469592159185e-07
227.3812234401703,222,"PAQUET,233,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-53,5.011872336272715e-13,1.910469592159185e-07
228.39990425109863,223,"PAQUET,234,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-53,5.011872336272715e-13,1.910469592159185e-07
229.3813452720642,224,"PAQUET,235,TAILLE,15,Bonjour famille",-53,5.011872336272715e-13,1.910469592159185e-07
230.37711334228516,225,"PAQUET,236,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-57,1.9952623149688827e-13,1.910469592159185e-07
231.39094495773315,226,"PAQUET,237,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-47,1.9952623149688827e-12,1.910469592159185e-07
232.41483879089355,227,"PAQUET,238,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-48,1.584893192461111e-12,1.910469592159185e-07
233.40187668800354,228,"PAQUET,239,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-48,1.584893192461111e-12,1.910469592159185e-07
234.37569332122803,229,"PAQUET,240,TAILLE,15,Bonjour famille",-48,1.584893192461111e-12,1.910469592159185e-07
235.40373134613037,230,"PAQUET,241,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-48,1.584893192461111e-12,1.910469592159185e-07
236.37589693069458,231,"PAQUET,242,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-48,1.584893192461111e-12,1.910469592159185e-07
237.38474559783936,232,"PAQUET,243,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-48,1.584893192461111e-12,1.910469592159185e-07
238.42170596122742,233,"PAQUET,244,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-47,1.9952623149688827e-12,1.910469592159185e-07
239.4099886417389,234,"PAQUET,245,TAILLE,15,Bonjour famille",-47,1.9952623149688827e-12,1.910469592159185e-07
240.4251172542572,235,"PAQUET,246,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-47,1.9952623149688827e-12,1.910469592159185e-07
241.4208643436432,236,"PAQUET,247,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-47,1.9952623149688827e-12,1.910469592159185e-07
242.4028742313385,237,"PAQUET,248,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-47,1.9952623149688827e-12,1.910469592159185e-07
243.38581657409668,238,"PAQUET,249,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-47,1.9952623149688827e-12,1.910469592159185e-07
244.42296266555786,239,"PAQUET,250,TAILLE,15,Bonjour famille",-47,1.9952623149688827e-12,1.910469592159185e-07
245.42980122566223,240,"PAQUET,251,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-48,1.584893192461111e-12,1.910469592159185e-07
246.38670325279236,241,"PAQUET,252,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-47,1.9952623149688827e-12,1.910469592159185e-07
247.41895484924316,242,"PAQUET,253,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-48,1.584893192461111e-12,1.910469592159185e-07
248.40027284622192,243,"PAQUET,254,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-48,1.584893192461111e-12,1.910469592159185e-07
249.43536591529846,244,"PAQUET,255,TAILLE,15,Bonjour famille",-47,1.9952623149688827e-12,1.910469592159185e-07
250.43524360656738,245,"PAQUET,256,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-47,1.9952623149688827e-12,1.910469592159185e-07
251.429354429245,246,"PAQUET,257,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-47,1.9952623149688827e-12,1.910469592159185e-07
252.42496132850647,247,"PAQUET,258,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-47,1.9952623149688827e-12,1.910469592159185e-07
253.40736603736877,248,"PAQUET,259,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-47,1.9952623149688827e-12,1.910469592159185e-07
254.39522695541382,249,"PAQUET,260,TAILLE,15,Bonjour famille",-43,5.011872336272715e-12,1.910469592159185e-07
255.3928828239441,250,"PAQUET,261,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-50,1e-12,1.910469592159185e-07
256.4400568008423,251,"PAQUET,262,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-52,6.309573444801942e-13,1.910469592159185e-07
257.43382143974304,252,"PAQUET,263,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-42,6.309573444801943e-12,1.910469592159185e-07
258.4187684059143,253,"PAQUET,264,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-43,5.011872336272715e-12,1.910469592159185e-07
259.40395402908325,254,"PAQUET,265,TAILLE,15,Bonjour famille",-40,1e-11,1.910469592159185e-07
260.40797305107117,255,"PAQUET,266,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-40,1e-11,1.910469592159185e-07
261.4137454032898,256,"PAQUET,267,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-45,3.1622776601683794e-12,1.910469592159185e-07
262.4060893058777,257,"PAQUET,268,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-37,1.9952623149688828e-11,1.910469592159185e-07
263.4093961715698,258,"PAQUET,269,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-37,1.9952623149688828e-11,1.910469592159185e-07
264.44741344451904,259,"PAQUET,270,TAILLE,15,Bonjour famille",-48,1.584893192461111e-12,1.910469592159185e-07
265.4534230232239,260,"PAQUET,271,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-52,6.309573444801942e-13,1.910469592159185e-07
266.4428782463074,261,"PAQUET,272,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-55,3.162277660168379e-13,1.910469592159185e-07
267.4325358867645,262,"PAQUET,273,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-56,2.511886431509582e-13,1.910469592159185e-07
268.4472806453705,263,"PAQUET,274,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-50,1e-12,1.910469592159185e-07
269.4394998550415,264,"PAQUET,275,TAILLE,15,Bonjour famille",-44,3.9810717055349695e-12,1.910469592159185e-07
270.44204545021057,265,"PAQUET,276,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-42,6.309573444801943e-12,1.910469592159185e-07
271.4362783432007,266,"PAQUET,277,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-43,5.011872336272715e-12,1.910469592159185e-07
272.4177179336548,267,"PAQUET,278,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-39,1.2589254117941662e-11,1.910469592159185e-07
273.4262053966522,268,"PAQUET,279,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-39,1.2589254117941662e-11,1.910469592159185e-07
274.44832277297974,269,"PAQUET,280,TAILLE,15,Bonjour famille",-40,1e-11,1.910469592159185e-07
275.45062947273254,270,"PAQUET,281,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-39,1.2589254117941662e-11,1.910469592159185e-07
276.4458746910095,271,"PAQUET,282,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-42,6.309573444801943e-12,1.910469592159185e-07
277.454549074173,272,"PAQUET,283,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-47,1.9952623149688827e-12,1.910469592159185e-07
278.4304494857788,273,"PAQUET,284,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-54,3.981071705534969e-13,1.910469592159185e-07
279.44495701789856,274,"PAQUET,285,TAILLE,15,Bonjour famille",-60,1e-13,1.910469592159185e-07
280.45113229751587,275,"PAQUET,286,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-56,2.511886431509582e-13,1.910469592159185e-07
281.4487335681915,276,"PAQUET,287,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-58,1.584893192461111e-13,1.910469592159185e-07
282.45945477485657,277,"PAQUET,288,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-55,3.162277660168379e-13,1.910469592159185e-07
283.4218363761902,278,"PAQUET,289,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-51,7.943282347242822e-13,1.910469592159185e-07
284.4364581108093,279,"PAQUET,290,TAILLE,15,Bonjour famille",-52,6.309573444801942e-13,1.910469592159185e-07
285.44391536712646,280,"PAQUET,291,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-51,7.943282347242822e-13,1.910469592159185e-07
286.4451034069061,281,"PAQUET,292,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-55,3.162277660168379e-13,1.910469592159185e-07
287.4281370639801,282,"PAQUET,293,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-54,3.981071705534969e-13,1.910469592159185e-07
288.46893095970154,283,"PAQUET,294,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-59,1.2589254117941663e-13,1.910469592159185e-07
289.46019196510315,284,"PAQUET,295,TAILLE,15,Bonjour famille",-56,2.511886431509582e-13,1.910469592159185e-07
290.44091629981995,285,"PAQUET,296,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-58,1.584893192461111e-13,1.910469592159185e-07
291.462833404541,286,"PAQUET,297,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-61,7.943282347242822e-14,1.910469592159185e-07
292.4981482028961,287,"PAQUET,298,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-62,6.309573444801943e-14,1.910469592159185e-07
293.50348019599915,288,"PAQUET,299,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-66,2.5118864315095823e-14,1.910469592159185e-07
294.4936697483063,289,"PAQUET,300,TAILLE,15,Bonjour famille",-67,1.9952623149688828e-14,1.910469592159185e-07
295.5205090045929,290,"PAQUET,301,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-64,3.9810717055349693e-14,1.910469592159185e-07
296.491539478302,291,"PAQUET,302,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-63,5.0118723362727144e-14,1.910469592159185e-07
297.512083530426,292,"PAQUET,303,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-65,3.1622776601683796e-14,1.910469592159185e-07
