index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
524;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657041.494165;1784657041.496966;2.8009414672851562;249.64594841003418;2;38,39;-54.5;-59
525;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657041.569711;1784657041.571686;1.9750595092773438;222.35488891601562;2;37,38;-62.5;-56
526;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657041.60941;1784657041.60941;0.0;39.69907760620117;1;39;-52.0;-56
527;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657041.772528;1784657041.788668;16.139984130859375;278.3629894256592;2;38,39;-54.5;-59
528;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657041.819629;1784657041.819629;0.0;210.2189064025879;1;37;-67.0;-56
529;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657041.840728;1784657041.849176;8.447885513305664;21.099090576171875;2;38,39;-54.5;-56
530;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657042.054222;1784657042.06009;5.867958068847656;281.6941738128662;2;38,39;-54.5;-59
531;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657042.100078;1784657042.12465;24.571895599365234;259.350061416626;3;37,38,39;-59.0;-56
532;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657042.345657;1784657042.347898;2.240896224975586;291.43500328063965;2;38,39;-55.0;-59
533;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657042.396307;1784657042.406416;10.10894775390625;296.22888565063477;2;37,38;-62.5;-56
534;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657042.43417;1784657042.43417;0.0;37.86301612854004;1;39;-52.0;-56
535;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657042.626135;1784657042.649011;22.87578582763672;280.47800064086914;3;37,38,39;-59.0;-59
536;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657042.925325;1784657042.928533;3.208160400390625;299.18980598449707;2;38,39;-54.5;-59
537;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.020957;1784657043.020957;0.0;586.7869853973389;1;38;-58.0;-56
538;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.047404;1784657043.047404;0.0;26.447057723999023;1;39;-52.0;-56
539;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657043.212552;1784657043.224615;12.063026428222656;287.2271537780762;2;38,39;-55.0;-59
540;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.27717;1784657043.27717;0.0;229.7658920288086;1;38;-56.0;-56
541;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.30128;1784657043.30128;0.0;24.110078811645508;1;39;-51.0;-56
542;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657043.491838;1784657043.511577;19.73891258239746;279.2859077453613;2;38,39;-55.0;-59
543;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.569886;1784657043.569886;0.0;268.60594749450684;1;38;-58.0;-56
544;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.593696;1784657043.593696;0.0;23.810148239135742;1;39;-51.0;-56
545;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657043.775599;1784657043.777371;1.7719268798828125;283.76102447509766;2;38,39;-55.0;-59
546;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657043.824606;1784657043.849973;25.367021560668945;230.9098243713379;3;37,38,39;-58.333333333333336;-56
547;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657044.077077;1784657044.077077;0.0;301.47790908813477;1;38;-58.0;-59
548;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657044.117639;1784657044.117639;0.0;40.56215286254883;1;39;-52.0;-59
549;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.129857;1784657044.129857;0.0;305.2511215209961;1;37;-67.0;-56
550;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.156193;1784657044.156193;0.0;26.335954666137695;1;38;-58.0;-56
551;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.193174;1784657044.193174;0.0;36.98086738586426;1;39;-52.0;-56
552;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657044.364367;1784657044.368274;3.9069652557373047;246.72794342041016;2;38,39;-55.0;-59
553;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.435011;1784657044.435011;0.0;241.8370246887207;1;38;-58.0;-56
554;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.460835;1784657044.460835;0.0;25.82406997680664;1;39;-52.0;-56
555;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657044.672526;1784657044.68343;10.904073715209961;308.15887451171875;2;38,39;-55.0;-59
556;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.69836;1784657044.713817;15.456914901733398;237.52498626708984;3;37,38,39;-59.0;-56
557;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657044.981892;1784657044.981892;0.0;283.53214263916016;1;38;-58.0;-56
558;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657045.011929;1784657045.011929;0.0;30.03692626953125;1;39;-52.0;-56
559;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657045.230635;1784657045.232641;2.006053924560547;558.1090450286865;2;38,39;-54.0;-59
560;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657045.262228;1784657045.263987;1.7590522766113281;250.29897689819336;2;38,39;-54.0;-56
561;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657045.524411;1784657045.533462;9.051084518432617;293.7760353088379;2;38,39;-54.0;-59
562;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657045.536016;1784657045.548764;12.748003005981445;273.7879753112793;3;37,38,39;-57.333333333333336;-56
563;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657045.795994;1784657045.797924;1.9299983978271484;271.58308029174805;2;38,39;-53.5;-59
564;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657045.827648;1784657045.827648;0.0;291.63193702697754;1;37;-66.0;-56
565;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657045.852023;1784657045.852023;0.0;24.374961853027344;1;38;-56.0;-56
566;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657045.885708;1784657045.885708;0.0;33.68520736694336;1;39;-51.0;-56
567;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657046.104955;1784657046.114178;9.222984313964844;308.9609146118164;2;38,39;-54.0;-59
568;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657046.124712;1784657046.126654;1.9419193267822266;239.00389671325684;2;38,39;-53.5;-56
569;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657046.372068;1784657046.382097;10.029077529907227;267.11297035217285;2;38,39;-54.5;-59
570;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657046.44557;1784657046.44557;0.0;320.8580017089844;1;38;-57.0;-56
571;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657046.470563;1784657046.470563;0.0;24.992942810058594;1;39;-51.0;-56
572;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657046.668001;1784657046.66996;1.959085464477539;295.9330081939697;2;38,39;-55.0;-59
573;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657046.686934;1784657046.691531;4.596948623657227;216.3710594177246;3;37,38,39;-59.666666666666664;-56
574;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657046.940818;1784657046.948683;7.864952087402344;272.81713485717773;2;38,39;-55.5;-59
575;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657046.980704;1784657046.9921;11.395931243896484;293.77007484436035;2;38,39;-55.0;-56
576;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657047.247173;1784657047.251142;3.968954086303711;306.3549995422363;2;38,39;-55.0;-59
577;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657047.274982;1784657047.27689;1.9080638885498047;294.2779064178467;2;38,39;-55.0;-56
578;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657047.524925;1784657047.526837;1.9121170043945312;277.7519226074219;2;38,39;-54.5;-59
579;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657047.561943;1784657047.57556;13.61703872680664;286.9610786437988;2;38,39;-54.5;-56
580;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657047.806508;1784657047.826362;19.853830337524414;281.5830707550049;2;38,39;-55.0;-59
581;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657047.836643;1784657047.84798;11.337041854858398;274.6999263763428;3;37,38,39;-58.333333333333336;-56
582;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657048.106431;1784657048.126213;19.782066345214844;299.9229431152344;2;38,39;-55.0;-59
583;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657048.136407;1784657048.151377;14.970064163208008;299.76391792297363;2;37,38;-61.5;-56
584;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657048.183108;1784657048.183108;0.0;46.70119285583496;1;39;-52.0;-56
585;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657048.391722;1784657048.400151;8.42905044555664;285.2909564971924;2;38,39;-54.5;-59
586;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657048.412732;1784657048.412732;0.0;229.62379455566406;1;37;-65.0;-56
587;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657048.435219;1784657048.445418;10.198831558227539;22.487163543701172;2;38,39;-54.5;-56
588;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657048.682204;1784657048.694187;11.982917785644531;290.4820442199707;2;38,39;-54.5;-59
589;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657048.71824;1784657048.733115;14.874935150146484;283.0209732055664;2;38,39;-55.0;-56
590;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657048.967933;1784657048.975553;7.620096206665039;285.72893142700195;2;38,39;-55.0;-59
591;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657049.02354;1784657049.025388;1.847982406616211;305.2999973297119;2;38,39;-54.5;-56
592;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657049.25246;1784657049.26066;8.199930191040039;284.527063369751;2;38,39;-55.0;-59
593;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657049.296694;1784657049.300485;3.7908554077148438;273.15402030944824;2;37,38;-62.0;-56
594;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657049.332582;1784657049.332582;0.0;35.887956619262695;1;39;-52.0;-56
595;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657049.523769;1784657049.538283;14.51420783996582;271.30889892578125;2;38,39;-55.0;-59
596;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657049.585547;1784657049.600997;15.450000762939453;252.96497344970703;3;37,38,39;-58.333333333333336;-56
597;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657049.819006;1784657049.819006;0.0;295.23706436157227;1;38;-58.0;-59
598;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657049.855688;1784657049.855688;0.0;36.68212890625;1;39;-52.0;-59
599;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657049.85883;1784657049.85883;0.0;273.2830047607422;1;37;-66.0;-56
600;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657049.885699;1784657049.888272;2.5730133056640625;26.86905860900879;2;38,39;-55.0;-56
601;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657050.116513;1784657050.119055;2.5420188903808594;260.82491874694824;2;38,39;-54.5;-59
602;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657050.133845;1784657050.143677;9.831905364990234;248.14605712890625;2;38,39;-55.0;-56
603;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657050.390002;1784657050.393592;3.5898685455322266;273.48899841308594;2;38,39;-55.0;-59
604;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657050.412675;1784657050.412675;0.0;278.82981300354004;1;37;-66.0;-56
605;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657050.439211;1784657050.439211;0.0;26.535987854003906;1;38;-58.0;-56
606;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657050.470307;1784657050.470307;0.0;31.096220016479492;1;39;-51.0;-56
607;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657050.683015;1784657050.696051;13.035774230957031;293.0130958557129;2;38,39;-54.5;-59
608;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657050.698341;1784657050.721306;22.965192794799805;228.03378105163574;3;37,38,39;-58.333333333333336;-56
609;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657050.962455;1784657050.962455;0.0;279.43992614746094;1;38;-58.0;-59
610;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657050.991878;1784657050.991878;0.0;29.422998428344727;1;39;-51.0;-59
611;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.048195;1784657051.058953;10.758161544799805;349.8539924621582;2;38,39;-55.0;-56
612;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657051.255382;1784657051.255382;0.0;263.5040283203125;1;38;-58.0;-59
613;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657051.285216;1784657051.285216;0.0;29.83403205871582;1;39;-51.0;-59
614;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.307146;1784657051.329142;21.996021270751953;258.95118713378906;3;37,38,39;-58.333333333333336;-56
615;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657051.548157;1784657051.559109;10.951995849609375;262.9408836364746;2;38,39;-54.5;-59
616;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.588114;1784657051.591417;3.303050994873047;280.96795082092285;2;37,38;-61.5;-56
617;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.613549;1784657051.613549;0.0;25.43497085571289;1;39;-51.0;-56
618;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657051.835846;1784657051.855754;19.90795135498047;287.6889705657959;2;38,39;-55.0;-59
619;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.896568;1784657051.896568;0.0;283.0190658569336;1;37;-65.0;-56
620;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.926784;1784657051.926784;0.0;30.215978622436523;1;38;-58.0;-56
621;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657051.958438;1784657051.958438;0.0;31.653881072998047;1;39;-52.0;-56
622;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.121203;1784657052.121203;0.0;285.3569984436035;1;38;-58.0;-59
623;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.166374;1784657052.166374;0.0;45.17102241516113;1;39;-51.0;-59
624;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.170142;1784657052.18839;18.24808120727539;211.70401573181152;3;37,38,39;-58.666666666666664;-56
625;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.408807;1784657052.408807;0.0;242.4330711364746;1;38;-58.0;-59
626;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.43723;1784657052.43723;0.0;28.423070907592773;1;39;-51.0;-59
627;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.475077;1784657052.475077;0.0;304.9349784851074;1;37;-65.0;-56
628;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.504364;1784657052.504364;0.0;29.287099838256836;1;38;-58.0;-56
629;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.536072;1784657052.536072;0.0;31.7080020904541;1;39;-52.0;-56
630;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.680016;1784657052.680016;0.0;242.78593063354492;1;38;-58.0;-59
631;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.718031;1784657052.718031;0.0;38.014888763427734;1;39;-51.0;-59
632;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.740077;1784657052.740077;0.0;204.00500297546387;1;38;-58.0;-56
633;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.763488;1784657052.763488;0.0;23.411035537719727;1;39;-51.0;-56
634;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657052.968801;1784657052.971775;2.9740333557128906;250.77009201049805;2;38,39;-54.5;-59
635;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657052.989068;1784657052.998146;9.078025817871094;225.57997703552246;2;38,39;-54.5;-56
636;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657053.240712;1784657053.254138;13.426065444946289;271.9109058380127;2;38,39;-55.0;-59
637;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657053.31185;1784657053.31185;0.0;322.782039642334;1;38;-58.0;-56
638;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657053.362971;1784657053.362971;0.0;51.12099647521973;1;39;-51.0;-56
639;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657053.536327;1784657053.537943;1.6160011291503906;295.61495780944824;2;38,39;-54.5;-59
640;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657053.588007;1784657053.590126;2.1190643310546875;225.0359058380127;2;38,39;-54.5;-56
641;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657053.814917;1784657053.834442;19.524812698364258;278.59020233154297;2;38,39;-55.0;-59
642;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657053.852902;1784657053.852902;0.0;264.894962310791;1;38;-58.0;-56
643;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657053.874034;1784657053.874034;0.0;21.13199234008789;1;39;-52.0;-56
644;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657054.112945;1784657054.131507;18.561840057373047;298.02799224853516;2;38,39;-54.5;-59
645;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.158289;1784657054.158289;0.0;284.2550277709961;1;37;-66.0;-56
646;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.193126;1784657054.203053;9.927034378051758;34.83700752258301;2;38,39;-54.0;-56
647;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657054.392493;1784657054.404876;12.382984161376953;279.54792976379395;2;38,39;-54.5;-59
648;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.415116;1784657054.431617;16.50094985961914;221.99010848999023;3;37,38,39;-58.0;-56
649;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657054.691084;1784657054.703575;12.490987777709961;298.59089851379395;2;38,39;-54.5;-59
650;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.741551;1784657054.741551;0.0;326.434850692749;1;37;-66.0;-56
651;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.772674;1784657054.772674;0.0;31.12316131591797;1;38;-58.0;-56
652;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.796014;1784657054.796014;0.0;23.33998680114746;1;39;-51.0;-56
653;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657054.992278;1784657054.992278;0.0;196.26402854919434;1;38;-58.0;-56
654;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657055.017937;1784657055.017937;0.0;25.658845901489258;1;39;-52.0;-56
655;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657055.248522;1784657055.251838;3.3159255981445312;557.4381351470947;2;38,39;-54.5;-59
656;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657055.276327;1784657055.307428;31.100988388061523;258.389949798584;3;37,38,39;-58.333333333333336;-56
657;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657055.547693;1784657055.547693;0.0;299.17097091674805;1;38;-58.0;-59
658;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657055.574161;1784657055.574161;0.0;26.46803855895996;1;39;-51.0;-59
659;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657055.605174;1784657055.605174;0.0;328.84716987609863;1;37;-66.0;-56
660;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657055.629863;1784657055.629863;0.0;24.6889591217041;1;38;-58.0;-56
661;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657055.662127;1784657055.662127;0.0;32.263994216918945;1;39;-51.0;-56
662;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657055.819812;1784657055.819812;0.0;245.6510066986084;1;38;-58.0;-59
663;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657055.855756;1784657055.855756;0.0;35.94398498535156;1;39;-51.0;-59
664;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657055.886817;1784657055.920387;33.570051193237305;224.68996047973633;3;37,38,39;-58.666666666666664;-56
665;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657056.117706;1784657056.117706;0.0;261.9500160217285;1;38;-58.0;-59
666;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657056.145083;1784657056.145083;0.0;27.376890182495117;1;39;-52.0;-59
667;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657056.186595;1784657056.186595;0.0;299.7779846191406;1;37;-66.0;-56
668;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657056.210733;1784657056.210733;0.0;24.13797378540039;1;38;-58.0;-56
669;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657056.243908;1784657056.243908;0.0;33.174991607666016;1;39;-52.0;-56
670;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657056.397598;1784657056.397598;0.0;252.51507759094238;1;38;-58.0;-59
671;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657056.435806;1784657056.435806;0.0;38.2080078125;1;39;-51.0;-59
672;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;5f:a6:44:1e:dc:d9;1784657056.472357;1784657056.494562;22.204875946044922;228.44910621643066;3;37,38,39;-57.666666666666664;-56
673;00112233-4455-6677-8899-aabbccddeeff;1;1;5a:88:8f:b5:ea:8c;1784657056.7169;1784657056.730539;13.638973236083984;281.0940742492676;2;38,39;-53.5;-59
