timestamp;address;pdu_type;length;rssi;channel;uuid;major;minor;tx_power;raw_hex;source_field
1784657184.392314;5f:a6:44:1e:dc:d9;0x00;33;-60.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657184.403819;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657184.432518;7a:e0:77:bf:b1:7b;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657184.456588;7a:e0:77:bf:b1:7b;0x00;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657184.458527;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657184.688853;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657184.7168;7a:e0:77:bf:b1:7b;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657184.740252;7a:e0:77:bf:b1:7b;0x00;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657184.764484;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657184.971385;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657184.98391;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.008428;7a:e0:77:bf:b1:7b;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.035118;7a:e0:77:bf:b1:7b;0x00;36;-61.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.044667;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.25928;5f:a6:44:1e:dc:d9;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.268873;5f:a6:44:1e:dc:d9;0x00;33;-62.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.271281;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.310649;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.319743;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.529623;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.532614;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.595354;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.599402;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.831507;5f:a6:44:1e:dc:d9;0x00;33;-62.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.844664;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657185.923439;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657185.942454;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657186.104901;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657186.107182;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657186.224097;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657186.247567;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657186.392294;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657186.463215;7a:e0:77:bf:b1:7b;0x00;36;-61.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657186.675425;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657186.72567;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657186.744779;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.054466;5f:a6:44:1e:dc:d9;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.100412;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.125353;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.166974;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.201833;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.324658;5f:a6:44:1e:dc:d9;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.327413;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.331814;5f:a6:44:1e:dc:d9;0x00;33;-53.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.374604;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.400351;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.532183;5f:a6:44:1e:dc:d9;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.543476;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.545096;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.58295;7a:e0:77:bf:b1:7b;0x00;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.592866;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.833022;5f:a6:44:1e:dc:d9;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.835027;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.844595;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657187.866161;7a:e0:77:bf:b1:7b;0x00;36;-61.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657187.875005;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.115591;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.131578;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.169846;7a:e0:77:bf:b1:7b;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.171722;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.189456;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.389214;5f:a6:44:1e:dc:d9;0x00;33;-62.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.391072;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.455482;7a:e0:77:bf:b1:7b;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.457395;7a:e0:77:bf:b1:7b;0x00;36;-61.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.459381;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.677728;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.679816;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.716796;7a:e0:77:bf:b1:7b;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.718948;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.728882;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657188.965538;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657188.999826;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657189.003665;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.005409;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.301096;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.307821;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.527648;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657189.529456;5f:a6:44:1e:dc:d9;0x00;33;-53.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657189.569742;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.581133;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.827119;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657189.864493;7a:e0:77:bf:b1:7b;0x00;36;-61.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657189.888808;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657190.093646;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657190.140459;7a:e0:77:bf:b1:7b;0x00;36;-61.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657190.142459;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657190.388693;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657190.438178;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657190.467397;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657190.656934;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657190.671199;5f:a6:44:1e:dc:d9;0x00;33;-53.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657190.728591;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657190.945024;5f:a6:44:1e:dc:d9;0x00;33;-62.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657190.957501;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.033329;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657191.039583;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657191.247549;5f:a6:44:1e:dc:d9;0x00;33;-60.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.275574;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.29845;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657191.519842;5f:a6:44:1e:dc:d9;0x00;33;-60.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.53835;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.591688;7a:e0:77:bf:b1:7b;0x00;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657191.610218;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657191.821956;5f:a6:44:1e:dc:d9;0x00;33;-60.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.826907;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657191.870836;7a:e0:77:bf:b1:7b;0x00;36;-62.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657191.880834;7a:e0:77:bf:b1:7b;0x00;36;-53.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.101621;5f:a6:44:1e:dc:d9;0x00;33;-61.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657192.103496;5f:a6:44:1e:dc:d9;0x00;33;-53.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657192.150501;7a:e0:77:bf:b1:7b;0x00;36;-66.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.192999;7a:e0:77:bf:b1:7b;0x00;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.215738;7a:e0:77:bf:b1:7b;0x00;36;-53.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.415236;5f:a6:44:1e:dc:d9;0x00;33;-52.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;254;121;0215e20a39f473f54bc4a12f17d1ad07a961000000fe79;btcommon.eir_ad.entry.data
1784657192.43818;7a:e0:77:bf:b1:7b;0x00;36;-59.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.448788;7a:e0:77:bf:b1:7b;0x00;36;-52.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.683341;5f:a6:44:1e:dc:d9;0x00;33;-60.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657192.708625;5f:a6:44:1e:dc:d9;0x00;33;-53.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657192.741162;7a:e0:77:bf:b1:7b;0x00;36;-60.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.743169;7a:e0:77:bf:b1:7b;0x00;36;-53.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657192.952797;5f:a6:44:1e:dc:d9;0x00;33;-58.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657192.954752;5f:a6:44:1e:dc:d9;0x00;33;-54.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784657193.012269;7a:e0:77:bf:b1:7b;0x00;36;-61.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784657193.014836;7a:e0:77:bf:b1:7b;0x00;36;-58.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
