timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:40:23.520497;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:23.834661;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:23.844929;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:24.056979;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:24.066679;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:24.380857;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:24.396589;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:24.932434;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:24.942078;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:25.256792;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:25.268667;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:25.501878;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:25.513026;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:25.824383;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:25.839145;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:26.057434;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:26.176737;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:40:26.390029;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:26.400776;Appareil_001;ORANGE;VERT;RSSI;-86.0;dBm
2026-07-23T00:40:27.027528;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:27.045022;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:27.260793;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:27.281245;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-23T00:40:27.494711;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:27.605658;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:27.755115;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:27.772406;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:28.088643;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:28.112240;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:40:28.333208;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:28.345125;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:40:28.895030;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:28.905341;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-23T00:40:29.219169;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:29.232331;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:40:29.552987;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:29.562868;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:29.783227;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:29.794251;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:30.111949;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:30.125786;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:30.340057;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:30.451408;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:30.767362;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:30.785428;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:30.918289;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:30.933109;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:31.250400;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:31.577241;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:31.790284;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:31.804335;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:32.124167;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:32.135197;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:32.347978;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:32.358685;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:32.985746;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:32.996016;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:33.552099;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:33.562983;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:33.774479;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:33.886006;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:34.421053;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:34.440423;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:34.972312;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:34.983545;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:35.214860;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:35.225734;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:35.543374;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:35.556995;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:35.772974;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:35.885096;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:36.402247;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:36.425114;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:36.657570;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:36.669451;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:36.984247;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:36.998235;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:37.217415;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:37.228580;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:38.423404;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:38.451719;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:38.667313;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:39.025608;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:39.245134;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:39.367417;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:39.581529;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:39.593174;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:39.815027;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:39.826495;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:40.149820;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:40.165204;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:40.384204;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:40.395844;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:40.652935;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:40.665138;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:40.985551;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:41.000524;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:41.217011;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:40:41.331681;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:41.544586;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:41.556001;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:42.074696;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:42.219644;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:42.439432;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:42.469681;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:42.937813;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:42.950558;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:43.582247;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:43.593795;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:40:44.224172;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:44.236913;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:44.464873;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:44.596005;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:40:44.931816;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:45.047477;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:40:45.275420;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:40:45.290981;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:45.506224;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:45.620633;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:40:45.871091;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:45.902372;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:40:46.227432;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:46.239718;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:46.763622;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:46.775945;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:47.020903;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:47.033068;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:40:47.253579;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:47.266275;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:47.589252;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:47.605574;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:47.826821;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:47.839834;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:40:48.206063;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:48.222580;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:40:48.444642;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:48.457407;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:49.026023;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:49.043095;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:49.258543;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:49.275425;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:49.646183;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:49.663351;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:49.880345;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:49.893322;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:50.148857;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:50.176989;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:50.392810;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:50.405760;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:50.737317;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:50.753694;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:50.975826;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:50.988702;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:51.345267;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:51.361669;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:51.583633;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:51.605476;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:51.839812;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:51.852607;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:52.175924;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:52.194769;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:52.413977;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:52.437352;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:52.686773;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:52.700113;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:53.023026;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:53.041665;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:53.368949;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:53.381888;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:53.705733;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:53.718518;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:53.961404;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:53.974477;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:54.196163;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:54.209688;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:54.533996;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:54.550864;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:54.995243;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:55.019174;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:55.347976;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:55.366083;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:55.590493;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:55.705504;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:55.827566;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:55.993057;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:56.115668;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:56.230715;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:56.453356;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:40:56.466166;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:40:57.048424;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:57.065915;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:57.287640;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:57.301387;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:57.665392;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:57.682937;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:57.898008;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:57.912141;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:58.278888;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:58.298729;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:58.516490;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:58.540711;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:58.998815;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:59.011884;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:40:59.327709;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:40:59.345775;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:40:59.875667;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:40:59.893823;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:41:00.209522;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:00.235971;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:00.459480;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:41:00.591807;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:00.811425;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:00.927028;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:01.041949;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:01.068135;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:01.290006;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:01.429310;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:01.648292;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:01.666116;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:01.885027;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:02.030079;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:02.148641;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:02.262938;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:02.483208;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:41:02.510273;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:03.075506;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:03.094128;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:03.315184;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:03.333703;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:03.587756;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:03.603093;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:03.920502;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:03.938893;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:04.570058;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:04.588983;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:04.808330;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:04.823419;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:05.147834;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:05.174151;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:05.405138;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:05.438010;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:05.661210;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:05.676935;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:05.905703;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:05.920536;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:06.139147;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:06.153913;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:06.480397;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:06.500682;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:06.719513;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:06.734786;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:07.107033;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:41:07.143872;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:07.400100;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:07.426105;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:07.645660;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:07.672581;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:07.891499;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:08.032080;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:08.252550;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:41:08.268431;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:08.517525;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:41:08.544010;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:41:08.761205;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:08.789206;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:09.009613;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:09.150885;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:09.271045;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:41:09.588220;Appareil_003;INITIAL;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:41:09.605182;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:41:09.851355;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:09.867349;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:41:10.206555;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:10.227421;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:41:10.448016;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:41:10.565956;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:11.046047;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:41:11.064271;Appareil_004;INITIAL;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:41:11.304672;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:41:12.427609;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:41:12.445766;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:41:13.283974;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:13.301433;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:14.149921;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:14.166468;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:14.409349;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:14.427504;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:14.772478;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:14.793774;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:15.419177;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:15.438229;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:15.595571;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:41:15.718271;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:15.953237;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:15.995126;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:16.316777;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
