timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-22T23:33:01.808771;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:02.027742;Appareil_002;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:02.040144;Appareil_002;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:02.166787;Appareil_001;ORANGE;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:02.192599;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:02.312475;Appareil_002;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:02.427330;Appareil_002;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:02.445306;Appareil_001;ORANGE;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:02.572112;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:02.586560;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:02.611394;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:02.829651;Appareil_002;ORANGE;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:02.852663;Appareil_002;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:02.967274;Appareil_001;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:02.981715;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:02.997525;Appareil_002;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:03.112046;Appareil_002;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:03.231555;Appareil_001;ORANGE;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:03.374070;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:03.494121;Appareil_002;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:03.521526;Appareil_002;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:03.537675;Appareil_001;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:03.652644;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:03.667173;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:03.693415;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:03.811505;Appareil_002;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:03.838606;Appareil_002;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:03.955446;Appareil_001;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:03.970360;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:03.984439;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:04.009132;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:04.126550;Appareil_002;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:04.252993;Appareil_002;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:04.273532;Appareil_001;ORANGE;ROUGE;RSSI;-57.0;dBm
2026-07-22T23:33:04.288012;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:04.403088;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:04.429482;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:04.550642;Appareil_002;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:04.577856;Appareil_002;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:04.709802;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:04.735913;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:04.855979;Appareil_002;ORANGE;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:04.883710;Appareil_002;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:05.001084;Appareil_001;ORANGE;ROUGE;RSSI;-57.0;dBm
2026-07-22T23:33:05.015820;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:05.030940;Appareil_001;ORANGE;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:05.274926;Appareil_002;ORANGE;ROUGE;RSSI;-58.0;dBm
2026-07-22T23:33:06.264025;Appareil_001;ROUGE;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:06.508093;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:06.653667;Appareil_001;ORANGE;ROUGE;RSSI;-58.0;dBm
2026-07-22T23:33:06.669243;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:06.928983;Appareil_009;INITIAL;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:07.788143;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:07.805775;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:07.821375;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:08.058946;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:08.206982;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:08.356455;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:08.473445;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:08.504349;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:08.525710;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:08.655789;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:08.671201;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:08.800825;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:08.818783;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:08.834335;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:08.955529;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:08.973225;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:09.090494;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:09.212665;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:09.229653;Appareil_001;ORANGE;VERT;RSSI;-84.0;dBm
2026-07-22T23:33:09.452110;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:09.466584;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:09.730050;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-22T23:33:09.849716;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:09.865928;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:09.987459;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:10.118438;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:10.136420;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:10.152367;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:10.271103;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:10.287950;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:10.408793;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:10.440602;Appareil_002;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:10.562700;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:10.578791;Appareil_001;ORANGE;VERT;RSSI;-89.0;dBm
2026-07-22T23:33:10.700227;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:33:10.717820;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:10.838878;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:10.870267;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:10.989350;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:11.005912;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:11.022874;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:11.053133;Appareil_001;ORANGE;VERT;RSSI;-88.0;dBm
2026-07-22T23:33:11.175565;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:11.306978;Appareil_002;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:11.324777;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:11.343682;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:11.460849;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:11.492902;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:11.616469;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:11.648171;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:11.667643;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:11.683392;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:11.698049;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:11.725278;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:11.845301;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:11.977083;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:12.111978;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:12.144027;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:12.266066;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:12.399635;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:12.418198;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:12.435964;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:12.554536;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:12.572211;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:12.591337;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:12.608395;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:12.729161;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:12.860472;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:13.106170;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:13.138569;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:13.156180;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:13.287709;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:13.411619;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:13.429104;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:13.546598;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:13.567911;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-22T23:33:13.586649;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:13.605112;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-22T23:33:13.723880;Appareil_001;VERT;ROUGE;RSSI;-58.0;dBm
2026-07-22T23:33:13.741569;Appareil_001;ROUGE;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:13.864346;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:13.898731;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:14.156659;Appareil_002;VERT;ORANGE;RSSI;-63.0;dBm
2026-07-22T23:33:14.174033;Appareil_002;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:14.191297;Appareil_002;ROUGE;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:14.356503;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:14.490754;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:14.615183;Appareil_001;VERT;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:14.750436;Appareil_002;VERT;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:18.203067;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:18.726321;Appareil_002;VERT;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:18.877245;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:19.001602;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:19.186457;Appareil_002;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:19.306813;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:22.111907;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:22.130715;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:22.266233;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:22.404628;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:33:22.816641;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:23.560490;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:24.218948;Appareil_010;INITIAL;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:25.029161;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:25.048765;Appareil_011;INITIAL;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:25.066737;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:25.399047;Appareil_001;ORANGE;VERT;RSSI;-87.0;dBm
2026-07-22T23:33:26.039582;Appareil_002;ORANGE;VERT;RSSI;-85.0;dBm
2026-07-22T23:33:26.463585;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:26.582699;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:26.603752;Appareil_001;ORANGE;VERT;RSSI;-94.0;dBm
2026-07-22T23:33:26.726567;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:26.747615;Appareil_001;ORANGE;VERT;RSSI;-89.0;dBm
2026-07-22T23:33:27.918057;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:28.705933;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:28.724938;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:29.447561;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:29.469655;Appareil_002;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:29.604553;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:29.626480;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:29.668041;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:29.853912;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:30.143160;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:30.270076;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-22T23:33:30.519320;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:30.542174;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-22T23:33:30.563115;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:30.599385;Appareil_001;ORANGE;VERT;RSSI;-84.0;dBm
2026-07-22T23:33:30.842808;Appareil_002;VERT;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:30.867049;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:30.894543;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:31.018830;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:31.252174;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:31.274000;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:31.397050;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:31.419616;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:31.548711;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:31.575111;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:31.597359;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:31.861639;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:31.987660;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:32.152055;Appareil_002;VERT;ROUGE;RSSI;-55.0;dBm
2026-07-22T23:33:32.196618;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-22T23:33:41.781643;Appareil_001;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:41.824734;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:41.947625;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:33:41.972923;Appareil_002;ROUGE;ORANGE;RSSI;-63.0;dBm
2026-07-22T23:33:42.325257;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:42.499655;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:42.633000;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:42.685750;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:43.102811;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:43.376669;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:43.479262;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:43.607510;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:43.831203;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:43.987667;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:44.115530;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:33:44.142387;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:44.191043;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:44.214113;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:44.340794;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:44.415141;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:44.682290;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:44.705227;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:44.853858;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:45.101423;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-22T23:33:45.225584;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:45.252179;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:45.278742;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:45.302467;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:45.452423;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:45.479009;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:45.506882;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:45.529949;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:45.654943;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:45.858137;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:46.074391;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:46.101234;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:46.301000;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:46.449668;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:46.477403;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:46.504818;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:46.808235;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:46.835506;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:46.861676;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:46.885316;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:47.009822;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:47.036836;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:47.315781;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:47.342998;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-22T23:33:47.496563;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:47.523782;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:47.780973;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:47.808546;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:47.908653;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:48.058354;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:48.109733;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:48.134097;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:48.358911;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:48.405052;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:48.952164;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:48.976114;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:49.101020;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:49.128404;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:49.256987;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:33:49.461876;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:49.490213;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:49.643465;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:50.051483;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:50.080272;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:50.234822;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:50.263641;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-22T23:33:50.292141;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:50.320841;Appareil_012;INITIAL;VERT;RSSI;-91.0;dBm
2026-07-22T23:33:50.447923;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-22T23:33:53.090364;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:53.119458;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:53.349511;Appareil_013;INITIAL;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:54.667973;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:54.729222;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:54.858966;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:54.891056;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:54.922195;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:54.952375;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:33:54.979884;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:55.007120;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:56.489017;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:56.541682;Appareil_001;ORANGE;VERT;RSSI;-86.0;dBm
2026-07-22T23:33:56.805001;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:56.896176;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:56.928294;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:56.985423;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:33:57.012818;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:57.039855;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:57.168064;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:33:57.448717;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:57.478976;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:33:57.667010;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:57.799237;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:33:58.022446;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:58.110533;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:33:58.139049;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
