timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:44:00.026778;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:00.036796;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:00.266475;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:00.377197;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:00.389871;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:00.400703;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:00.619144;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:00.629856;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:00.853316;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:00.870799;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:00.987206;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:00.999473;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:01.113539;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:01.124480;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:01.135173;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:01.254638;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:01.402820;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:01.428631;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:01.541209;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:01.552336;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:01.663370;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:01.682280;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:01.815676;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:01.830921;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:01.844986;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:01.964154;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.187257;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:02.206154;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.318831;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:02.329461;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.341377;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:02.352020;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.468724;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:02.584087;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.595290;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:02.613820;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.727599;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:02.739548;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:02.879228;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.002071;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.013274;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.033629;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.146914;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.157848;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.292647;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.307472;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.320947;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.432352;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.445114;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:03.455506;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.465896;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.587601;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.601259;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:03.613465;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.851403;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:03.862137;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:03.975620;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:03.991504;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.111762;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:04.130993;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.243693;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:04.255275;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.266811;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:04.287771;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.504434;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:04.515235;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.628506;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:04.643519;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.658613;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:04.771996;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:04.888457;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:04.907990;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.021523;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:05.036928;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.052498;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:05.183250;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:05.204910;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.318508;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:05.330538;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.352019;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.476517;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:05.504007;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.618850;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:05.741933;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.755257;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:05.767977;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:05.993789;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:06.115411;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:06.132448;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:06.161594;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:06.313522;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:06.328599;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:06.349121;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:06.471464;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:06.486062;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:06.507581;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:06.621946;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:06.764520;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:06.796213;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:06.809984;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:06.831673;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:06.855213;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:06.981658;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.009984;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.122852;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:07.144807;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.258952;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:07.272404;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.409590;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.442167;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.454444;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.476935;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.611331;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.628157;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.751272;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.773708;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.788766;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.902384;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:07.916186;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:07.927958;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:08.062194;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:08.190631;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:08.203443;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:08.225951;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:08.341162;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:08.354523;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:08.593753;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:08.616422;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:08.733930;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:08.752043;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:08.768913;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:08.791678;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:08.932566;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:08.960472;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.076294;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:09.090370;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.103390;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:09.127250;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.357280;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:09.479964;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.494327;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:09.506926;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.620565;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:09.648413;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.768683;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:09.781735;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.897906;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:09.912103;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:09.927756;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.047466;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.172192;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:10.185520;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.201468;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.315028;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.329124;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.463030;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.480765;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.501743;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.514479;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:44:10.539931;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.678242;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.795222;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.809510;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.834297;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:10.847344;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:10.972484;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:11.124888;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:11.254131;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:11.269117;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:11.294681;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:11.409576;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:11.434336;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:11.564351;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:11.580560;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:11.697565;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:11.710446;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:11.723598;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:11.848643;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:11.868462;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:11.989882;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.009259;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.027607;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.041460;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.207840;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.232739;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.246951;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.373905;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.499161;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.621026;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.637682;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.754773;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:12.769232;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:12.784257;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.903658;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:12.917799;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.045117;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:13.061793;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.090851;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.210802;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:13.242062;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.361666;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:13.388102;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.641875;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:13.667694;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.683569;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:13.798476;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:13.953320;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:13.985361;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.105983;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:44:14.120847;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.137656;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:14.252776;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.407823;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:14.443602;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.460397;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:14.475288;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.618535;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:14.753640;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.768160;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:14.795588;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:14.917064;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:15.063531;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:15.089028;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:15.119551;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:15.276651;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:15.309281;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:15.429393;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:15.558711;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:15.575083;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:15.590030;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:15.714601;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:15.851387;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:15.868569;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:15.884255;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:15.999908;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.015201;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:16.148420;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.181671;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:16.302822;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.317167;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:16.434187;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.449893;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:16.585180;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.622629;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:16.637721;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.665918;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:16.803627;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:16.825347;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:16.950076;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:17.095958;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:17.111886;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:17.140750;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:17.272928;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:17.307769;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:17.324598;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:17.340397;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:17.470690;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:17.492221;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:17.716632;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:17.733862;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:17.750866;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:17.767298;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:18.002973;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:18.031944;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:18.148983;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:18.164816;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:18.303893;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:18.324301;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:18.343614;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:18.372206;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:18.513179;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:18.552101;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:18.680674;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:18.710332;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:18.727221;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:18.757838;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:18.879969;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:19.010246;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:19.028383;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:19.045345;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:19.170679;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:19.205563;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:19.326696;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:19.457067;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:19.601132;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:19.620897;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:19.753270;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:19.782710;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:19.905208;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:20.052342;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:20.082383;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:44:20.105492;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:20.127563;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:20.166154;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:44:20.298649;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:20.451705;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:20.470206;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
