timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:15:35.905480;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:35.930228;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:36.142756;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:36.293747;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:36.408955;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:36.520019;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:15:36.735275;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:15:36.750644;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:37.069142;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:37.078747;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:37.290414;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:37.300511;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:37.613343;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:37.623295;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:37.861076;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:15:37.871064;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:38.203298;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:38.215244;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:38.538738;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:38.549232;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:15:38.970626;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:39.080478;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:15:39.326193;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:39.335967;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:39.663060;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:39.675477;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:39.888036;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:15:39.899788;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:15:40.211693;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:40.221448;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:40.451702;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:15:40.561298;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:15:40.710847;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:40.823855;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:41.036885;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:41.055291;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:41.284185;Appareil_001;ROUGE;ORANGE;RSSI;-56.0;dBm
2026-07-23T00:15:41.293688;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:41.618396;Appareil_001;ROUGE;ORANGE;RSSI;-56.0;dBm
2026-07-23T00:15:41.631289;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:41.845308;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:15:41.955537;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:42.168130;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:15:42.177520;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:42.495605;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:42.508178;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:42.723770;Appareil_001;ROUGE;ORANGE;RSSI;-60.0;dBm
2026-07-23T00:15:42.835366;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:43.048435;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:43.058408;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:43.271620;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:43.387180;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:43.616337;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:15:43.627787;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:43.955163;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:43.965700;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:44.211960;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:15:44.226071;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:44.554738;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:15:44.564895;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:44.777410;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:44.789688;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:15:45.003283;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:15:45.016260;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:45.329462;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:45.339247;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:45.900170;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:45.912773;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:46.226014;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:46.236063;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:46.760560;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:46.774645;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:47.088631;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:47.098790;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:47.311360;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:47.423940;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:47.645116;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:47.656327;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:47.970693;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:47.981181;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:48.197266;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:48.208486;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:48.525451;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:48.536121;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:48.774050;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:48.784418;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:49.103168;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:49.120729;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:49.448360;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:49.459639;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:49.672696;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:49.683001;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:15:49.895827;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:15:50.007091;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
