temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
90.94091939926147,127,"PAQUET,3507,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-67,1.9952623149688828e-10,3.4534685038324105e-08
91.63058829307556,128,"PAQUET,3508,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-65,3.1622776601683795e-10,3.4534685038324105e-08
92.3481593132019,129,"PAQUET,3509,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-65,3.1622776601683795e-10,3.4534685038324105e-08
93.05022859573364,130,"PAQUET,3510,TAILLE,15,Bonjour famille",-65,3.1622776601683795e-10,3.4534685038324105e-08
93.76729488372803,131,"PAQUET,3511,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-63,5.011872336272714e-10,3.4534685038324105e-08
94.46596336364746,132,"PAQUET,3512,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-65,3.1622776601683795e-10,3.4534685038324105e-08
95.16986680030823,133,"PAQUET,3513,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-64,3.9810717055349694e-10,3.4534685038324105e-08
95.87755608558655,134,"PAQUET,3514,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-63,5.011872336272714e-10,3.4534685038324105e-08
96.6096887588501,135,"PAQUET,3515,TAILLE,15,Bonjour famille",-64,3.9810717055349694e-10,3.4534685038324105e-08
97.35390901565552,136,"PAQUET,3516,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-63,5.011872336272714e-10,3.4534685038324105e-08
98.09020900726318,137,"PAQUET,3517,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-66,2.511886431509582e-10,3.4534685038324105e-08
98.81163167953491,138,"PAQUET,3518,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-65,3.1622776601683795e-10,3.4534685038324105e-08
99.52922534942627,139,"PAQUET,3519,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-62,6.309573444801942e-10,3.4534685038324105e-08
100.26352381706238,140,"PAQUET,3520,TAILLE,15,Bonjour famille",-63,5.011872336272714e-10,3.4534685038324105e-08
101.02268171310425,141,"PAQUET,3521,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-63,5.011872336272714e-10,3.4534685038324105e-08
101.75989961624146,142,"PAQUET,3522,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-63,5.011872336272714e-10,3.4534685038324105e-08
102.49125647544861,143,"PAQUET,3523,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-63,5.011872336272714e-10,3.4534685038324105e-08
103.22731590270996,144,"PAQUET,3524,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-62,6.309573444801942e-10,3.4534685038324105e-08
103.97259283065796,145,"PAQUET,3525,TAILLE,15,Bonjour famille",-62,6.309573444801942e-10,3.4534685038324105e-08
104.71992301940918,146,"PAQUET,3526,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-61,7.943282347242822e-10,3.4534685038324105e-08
105.51339602470398,147,"PAQUET,3527,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-63,5.011872336272714e-10,3.4534685038324105e-08
106.30433559417725,148,"PAQUET,3528,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-64,3.9810717055349694e-10,3.4534685038324105e-08
107.08596611022949,149,"PAQUET,3529,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-64,3.9810717055349694e-10,3.4534685038324105e-08
107.86299586296082,150,"PAQUET,3530,TAILLE,15,Bonjour famille",-64,3.9810717055349694e-10,3.4534685038324105e-08
108.74923920631409,151,"PAQUET,3531,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-64,3.9810717055349694e-10,3.4534685038324105e-08
109.51400566101074,152,"PAQUET,3532,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-67,1.9952623149688828e-10,3.4534685038324105e-08
110.31550979614258,153,"PAQUET,3533,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-66,2.511886431509582e-10,3.4534685038324105e-08
111.07517671585083,154,"PAQUET,3534,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-67,1.9952623149688828e-10,3.4534685038324105e-08
111.82603359222412,155,"PAQUET,3535,TAILLE,15,Bonjour famille",-67,1.9952623149688828e-10,3.4534685038324105e-08
112.73730564117432,156,"PAQUET,3536,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-67,1.9952623149688828e-10,3.4534685038324105e-08
113.70371460914612,157,"PAQUET,3537,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-67,1.9952623149688828e-10,3.4534685038324105e-08
114.74835562705994,158,"PAQUET,3538,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-66,2.511886431509582e-10,3.4534685038324105e-08
115.73931932449341,159,"PAQUET,3539,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-65,3.1622776601683795e-10,3.4534685038324105e-08
116.72239017486572,160,"PAQUET,3540,TAILLE,15,Bonjour famille",-63,5.011872336272714e-10,3.4534685038324105e-08
117.74191474914551,161,"PAQUET,3541,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-68,1.584893192461111e-10,3.4534685038324105e-08
118.73296117782593,162,"PAQUET,3542,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-68,1.584893192461111e-10,3.4534685038324105e-08
119.74398589134216,163,"PAQUET,3543,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-68,1.584893192461111e-10,3.4534685038324105e-08
120.72718071937561,164,"PAQUET,3544,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-65,3.1622776601683795e-10,3.4534685038324105e-08
121.73253417015076,165,"PAQUET,3545,TAILLE,15,Bonjour famille",-66,2.511886431509582e-10,3.4534685038324105e-08
122.74464750289917,166,"PAQUET,3546,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-65,3.1622776601683795e-10,3.4534685038324105e-08
123.74592423439026,167,"PAQUET,3547,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-66,2.511886431509582e-10,3.4534685038324105e-08
124.71667218208313,168,"PAQUET,3548,TAILLE,94,MSG_4_TRES_LONG_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-66,2.511886431509582e-10,3.4534685038324105e-08
125.73064422607422,169,"PAQUET,3549,TAILLE,114,MSG_5_MAX_ABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZABCDEFGHIJKLMNOPQRSTUVWXYZ",-64,3.9810717055349694e-10,3.4534685038324105e-08
126.76781582832336,170,"PAQUET,3550,TAILLE,15,Bonjour famille",-66,2.511886431509582e-10,3.4534685038324105e-08
127.74001669883728,171,"PAQUET,3551,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-67,1.9952623149688828e-10,3.4534685038324105e-08
128.7414870262146,172,"PAQUET,3552,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-67,1.9952623149688828e-10,3.4534685038324105e-08
