temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
432.8523635864258,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
433.86004281044006,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
434.8659040927887,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
435.8720107078552,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
436.8793821334839,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
437.9104380607605,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
438.9242329597473,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
439.93136405944824,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
440.9383375644684,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
441.94709873199463,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
442.9661567211151,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
444.0308749675751,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
445.04623103141785,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
446.0539255142212,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
447.06193494796753,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
448.0706925392151,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-71,7.943282347242822e-11,,3.004175255885922e-05
449.11132287979126,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
450.119332075119,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
451.2165002822876,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
452.2275993824005,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
453.2397940158844,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
454.29699516296387,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
455.306921005249,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
456.31697702407837,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
457.33462166786194,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
458.34691619873047,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
459.3924870491028,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
460.4017171859741,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
461.41033267974854,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
462.41796827316284,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
463.4358003139496,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
464.4754331111908,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-45,3.162277660168379e-08,,3.004175255885922e-05
465.48786449432373,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
466.50847935676575,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
467.52693581581116,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
468.5431830883026,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
469.600243806839,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
470.61767625808716,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
471.63328313827515,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
472.64898204803467,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
473.66496562957764,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
474.7121124267578,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
475.73785424232483,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
476.7550525665283,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
477.7719383239746,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
478.80455899238586,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
479.83604979515076,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
480.8710615634918,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-55,3.1622776601683795e-09,,3.004175255885922e-05
481.9144959449768,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-55,3.1622776601683795e-09,,3.004175255885922e-05
482.9478614330292,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-55,3.1622776601683795e-09,,3.004175255885922e-05
483.9787473678589,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
485.07082438468933,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
486.10482454299927,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
487.14285016059875,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
488.2018675804138,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
489.23847556114197,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
490.314493894577,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
491.3509142398834,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
492.38670325279236,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
493.42385959625244,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
494.4698419570923,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
495.50389337539673,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
496.5398223400116,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-73,5.011872336272715e-11,,3.004175255885922e-05
497.58320021629333,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
498.6139249801636,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
499.64404249191284,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
500.68534755706787,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
501.7195198535919,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
502.7499620914459,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
503.7823328971863,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
504.8147203922272,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
505.88656306266785,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
506.9265432357788,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
507.95861172676086,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
508.99000430107117,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
510.02588510513306,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
511.11974000930786,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
512.1545143127441,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-70,1e-10,,3.004175255885922e-05
513.2006466388702,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
514.2467477321625,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
515.2819769382477,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-83,5.011872336272715e-12,,3.004175255885922e-05
516.358048915863,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-83,5.011872336272715e-12,,3.004175255885922e-05
517.394335269928,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
518.4314177036285,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
519.4757421016693,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
520.5896100997925,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
521.6205048561096,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
522.650621175766,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
523.6827268600464,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
524.7134349346161,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
525.743551492691,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
526.7798011302948,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
527.8097407817841,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-87,1.9952623149688827e-12,,3.004175255885922e-05
528.844057559967,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
529.8763637542725,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-69,1.2589254117941662e-10,,3.004175255885922e-05
530.907318353653,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
531.9498059749603,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
532.9889984130859,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
534.0255274772644,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
535.0882666110992,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
536.1571478843689,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
537.1938669681549,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
538.230197429657,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
539.2736163139343,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
540.3089218139648,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
541.3753855228424,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
542.410350561142,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
543.4457433223724,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
544.4785854816437,Beacons BLE,Beacon BLE | MAC=7D:86:53:B7:AA:6A,-87,1.9952623149688827e-12,,3.004175255885922e-05
545.5201296806335,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-54,3.981071705534969e-09,,3.004175255885922e-05
546.590491771698,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-77,1.9952623149688828e-11,,3.004175255885922e-05
547.6204044818878,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-77,1.9952623149688828e-11,,3.004175255885922e-05
548.65039229393,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-77,1.9952623149688828e-11,,3.004175255885922e-05
549.6833527088165,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-77,1.9952623149688828e-11,,3.004175255885922e-05
550.7146849632263,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
551.7814745903015,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
552.8131096363068,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
553.8444368839264,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
554.8750429153442,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
555.9050147533417,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
556.9792120456696,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
558.02081823349,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
559.0527923107147,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
560.0850689411163,Beacons BLE,Beacon BLE | MAC=78:BF:24:04:74:73,-75,3.1622776601683794e-11,,3.004175255885922e-05
561.1172416210175,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
562.1846327781677,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
563.2217512130737,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
564.2622179985046,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
565.2975416183472,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
566.334156036377,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
567.3695421218872,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
568.4053258895874,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
569.4393904209137,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
570.4810178279877,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
571.5156443119049,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
572.5497877597809,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
573.5985798835754,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
574.6450896263123,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
575.6903147697449,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
576.7443101406097,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-67,1.9952623149688828e-10,,3.004175255885922e-05
577.7964007854462,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-74,3.9810717055349695e-11,,3.004175255885922e-05
578.842515707016,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-74,3.9810717055349695e-11,,3.004175255885922e-05
579.8897342681885,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-74,3.9810717055349695e-11,,3.004175255885922e-05
580.9391276836395,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-74,3.9810717055349695e-11,,3.004175255885922e-05
582.029132604599,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
583.0889656543732,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
584.145174741745,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
585.1962776184082,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
586.2454693317413,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
587.3397133350372,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
588.3898043632507,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
589.5240004062653,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
590.570484161377,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
591.6153311729431,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
592.6610159873962,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-82,6.309573444801943e-12,,3.004175255885922e-05
593.7113869190216,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
594.7561950683594,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
595.811229467392,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
596.8588366508484,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
597.907411813736,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
598.9542169570923,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
600.0017688274384,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
601.0490834712982,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
602.1070165634155,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
603.159129858017,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
604.2108483314514,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
605.2628011703491,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
606.314968585968,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
607.3998177051544,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
608.463809967041,Beacons BLE,Beacon BLE | MAC=40:8F:40:0B:FB:D7,-55,3.1622776601683795e-09,,3.004175255885922e-05
609.5168650150299,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
610.565878868103,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
611.612854719162,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
612.6927573680878,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
613.7379026412964,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
614.7915389537811,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
615.8373467922211,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
616.882336139679,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
617.9287655353546,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
618.9754302501678,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
620.026643037796,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
621.0834279060364,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
622.1341648101807,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
623.2469565868378,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
624.2976834774017,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-50,1e-08,,3.004175255885922e-05
625.3564627170563,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
626.4296505451202,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
627.489315032959,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
628.5983264446259,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
629.6469566822052,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
630.6958336830139,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
631.7428052425385,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
632.7902159690857,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
633.8471455574036,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
634.8958008289337,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
635.9430367946625,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
636.9907793998718,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
638.038328409195,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
639.0874371528625,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
640.1577265262604,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
641.2212543487549,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-57,1.9952623149688828e-09,,3.004175255885922e-05
