timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:48:19.038431;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:19.076245;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:19.104816;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:19.133913;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:19.400591;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:19.454515;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:19.694631;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:48:19.723562;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:19.751198;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:48:19.883728;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:20.093995;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:20.124442;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:20.169307;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:20.257874;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:20.314655;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:48:20.475287;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:20.537258;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:20.565805;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:20.730497;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:20.760590;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:20.951912;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:21.019524;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:21.053915;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:21.111981;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:21.249928;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:48:21.285540;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:21.343209;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:21.373382;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:21.721084;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:21.789866;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:21.902335;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:21.932337;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:22.097734;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:22.127804;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:22.378394;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:22.408967;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:22.439975;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:22.573776;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:22.604933;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:22.639394;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:22.668181;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:22.831611;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:22.893321;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:22.926348;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:22.990698;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:23.049649;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:23.414801;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:23.483963;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:23.641256;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:23.679754;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:23.711315;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:23.745432;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:48:23.954773;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.183225;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:24.224717;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.264272;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:24.296735;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.358488;Appareil_005;INITIAL;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:24.391700;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:24.532926;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:24.564493;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.598363;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:24.638083;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.692500;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:24.773215;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.814436;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:24.847776;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:24.880059;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:24.915283;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:24.976425;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.014999;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:25.046561;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:25.107330;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.140929;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:25.174154;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.214591;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:25.248127;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.284643;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:25.318926;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:25.362148;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:25.395019;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.433708;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:25.467216;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.501962;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:25.533853;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.566658;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:25.630805;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:25.868056;Appareil_006;INITIAL;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:26.159801;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:26.219453;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:26.453672;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:26.488724;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:26.522990;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:48:26.586786;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:26.899168;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:26.974341;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:27.008878;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:27.043328;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:27.077088;Appareil_007;INITIAL;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:27.344987;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:48:27.415639;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:27.452496;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:27.524010;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:27.561235;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:27.597270;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:27.634541;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:48:27.702582;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:27.739850;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:28.011862;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:28.047681;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:28.117131;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:28.355893;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:28.393890;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:28.664249;Appareil_001;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:48:28.730679;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:28.766171;Appareil_002;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:48:28.835245;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:28.906061;Appareil_002;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-23T00:48:28.973474;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:29.209722;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:29.278122;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:29.314577;Appareil_002;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:48:29.383371;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:29.742649;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:29.998563;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:30.063419;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.275991;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.312782;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:30.349902;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.388820;Appareil_008;INITIAL;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:30.464345;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:30.500927;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.537116;Appareil_001;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:48:30.572888;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:30.608742;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.679538;Appareil_009;INITIAL;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:30.720067;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.760320;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:30.797751;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:30.973825;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:31.023679;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:31.229890;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:31.283085;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:31.580362;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:31.618677;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:31.759829;Appareil_001;ORANGE;VERT;RSSI;-88.0;dBm
2026-07-23T00:48:31.842941;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:31.981921;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:32.031642;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:32.070222;Appareil_001;ORANGE;VERT;RSSI;-91.0;dBm
2026-07-23T00:48:32.148780;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:32.424182;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:32.461500;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:32.700319;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:32.740705;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:32.882858;Appareil_010;INITIAL;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:33.156733;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:33.210732;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:33.436971;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:33.512572;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:33.556008;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:33.598025;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:33.638714;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:33.678203;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:33.717600;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:33.759279;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:34.001199;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:34.042873;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:34.084448;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:34.125603;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:34.376013;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:34.442605;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:34.836843;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:48:34.891704;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:34.933804;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:48:34.975643;Appareil_011;INITIAL;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:35.018439;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:35.060658;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:48:35.142771;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:35.186358;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:35.229983;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:35.313233;Appareil_012;INITIAL;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:35.526138;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:35.595543;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:35.635918;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:36.045608;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:36.086662;Appareil_001;ORANGE;VERT;RSSI;-83.0;dBm
2026-07-23T00:48:36.462658;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:36.545602;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:36.675911;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:36.754630;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:36.818167;Appareil_001;ORANGE;VERT;RSSI;-86.0;dBm
2026-07-23T00:48:36.862135;Appareil_002;VERT;ORANGE;RSSI;-61.0;dBm
2026-07-23T00:48:37.101485;Appareil_001;VERT;ORANGE;RSSI;-61.0;dBm
2026-07-23T00:48:37.409604;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:37.848637;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:38.452226;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:38.496390;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:42.536453;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:42.626213;Appareil_001;ROUGE;ORANGE;RSSI;-57.0;dBm
2026-07-23T00:48:42.674467;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:42.813815;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:44.250153;Appareil_001;ROUGE;ORANGE;RSSI;-60.0;dBm
2026-07-23T00:48:44.297263;Appareil_001;ORANGE;ROUGE;RSSI;-49.0;dBm
2026-07-23T00:48:44.388814;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-23T00:48:44.530788;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:44.578285;Appareil_001;ORANGE;ROUGE;RSSI;-51.0;dBm
2026-07-23T00:48:44.666504;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:44.714241;Appareil_001;ORANGE;ROUGE;RSSI;-51.0;dBm
2026-07-23T00:48:44.807597;Appareil_001;ROUGE;ORANGE;RSSI;-63.0;dBm
2026-07-23T00:48:44.857383;Appareil_002;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:48:44.943135;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:45.106320;Appareil_001;ORANGE;ROUGE;RSSI;-52.0;dBm
2026-07-23T00:48:45.211643;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:45.283519;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-23T00:48:45.333695;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:45.382951;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:45.473124;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:45.628067;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:45.730626;Appareil_001;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:45.822639;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:45.912500;Appareil_002;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:45.961383;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.053223;Appareil_001;ROUGE;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:46.099491;Appareil_001;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.190173;Appareil_001;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:46.236851;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.328965;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:46.377290;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:46.426576;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:46.477811;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:46.529055;Appareil_001;ROUGE;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:46.579120;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:46.675179;Appareil_002;ROUGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:46.917196;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:46.966924;Appareil_001;VERT;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:47.015493;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:48:47.065452;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:47.115426;Appareil_002;VERT;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:47.166026;Appareil_002;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:48:47.465027;Appareil_001;VERT;ORANGE;RSSI;-56.0;dBm
2026-07-23T00:48:49.075904;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:49.126856;Appareil_001;ROUGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:49.176860;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-23T00:48:49.428688;Appareil_001;VERT;ROUGE;RSSI;-50.0;dBm
2026-07-23T00:48:49.903284;Appareil_001;ROUGE;ORANGE;RSSI;-59.0;dBm
2026-07-23T00:48:50.141421;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-23T00:48:50.220254;Appareil_001;ROUGE;ORANGE;RSSI;-58.0;dBm
2026-07-23T00:48:50.522520;Appareil_002;ROUGE;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:50.573973;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:50.625993;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:48:50.827984;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:50.878613;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:50.929711;Appareil_013;INITIAL;VERT;RSSI;-75.0;dBm
2026-07-23T00:48:50.982532;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:51.085616;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:51.537810;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:51.591209;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:51.688366;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:51.737906;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:48:52.095502;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:52.248981;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:52.347554;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:52.399502;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:52.452303;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:52.651289;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:52.758760;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:52.903024;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:53.004555;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:53.057333;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:53.179345;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:53.267797;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:53.367743;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:53.470790;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:53.578375;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:53.740039;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:53.847040;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:53.901116;Appareil_001;ORANGE;VERT;RSSI;-84.0;dBm
2026-07-23T00:48:54.004202;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:48:54.108827;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:54.304517;Appareil_002;ORANGE;VERT;RSSI;-89.0;dBm
2026-07-23T00:48:54.599149;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:48:54.945792;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:55.569065;Appareil_002;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:48:55.831484;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:56.602105;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:56.682964;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:48:57.150870;Appareil_001;ORANGE;VERT;RSSI;-82.0;dBm
2026-07-23T00:48:57.929989;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:48:58.175368;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:58.242949;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:48:58.408898;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:48:58.671942;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:48:58.745386;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:48:58.801118;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
