timestamp;address;pdu_type_code;pdu_type_name;length_bytes;rssi_dbm;channel;uuid;major;minor;tx_power_dbm;raw_hex;source_field;device_id;canonical_uuid;calibrated_rssi_dbm;received_power_w;received_power_nw;airtime_us;frame_energy_j;frame_energy_nj
1784731823.22961;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-79.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-79.0;1.2589254117941662e-11;0.012589254117941661;344.0;4.330703416571931e-15;4.330703416571931e-06
1784731823.271161;54:92:b0:fa:ca:a5;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731823.502379;54:92:b0:fa:ca:a5;0;ADV_IND;33;-74.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;49157;-120;0215e20a39f473f54bc4a12f17d1ad07a9610000c00588;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-74.0;3.9810717055349695e-11;0.03981071705534969;344.0;1.3694886667040295e-14;1.3694886667040296e-05
1784731823.523486;54:92:b0:fa:ca:a5;0;ADV_IND;33;-79.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-79.0;1.2589254117941662e-11;0.012589254117941661;344.0;4.330703416571931e-15;4.330703416571931e-06
1784731823.539696;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-67.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05
1784731824.344466;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-73.0;38;e20a39f4-73f5-4bc4-a113-15c1ad84a841;8705;20480;-5;0215e20a39f473f54bc4a11315c1ad84a84122015000fb;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-73.0;5.011872336272715e-11;0.05011872336272715;344.0;1.7240840836778138e-14;1.724084083677814e-05
1784731824.375784;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-78.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-78.0;1.5848931924611107e-11;0.015848931924611107;344.0;5.452032582066221e-15;5.4520325820662205e-06
1784731824.376633;54:92:b0:fa:ca:a5;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731826.931485;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-73.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-73.0;5.011872336272715e-11;0.05011872336272715;344.0;1.7240840836778138e-14;1.724084083677814e-05
1784731826.968363;54:92:b0:fa:ca:a5;0;ADV_IND;33;-77.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-77.0;1.9952623149688828e-11;0.01995262314968883;344.0;6.8637023634929564e-15;6.8637023634929565e-06
1784731826.989783;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-67.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05
1784731827.223152;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-74.0;38;9b12b9f7-77f5-8bc4-d12f-11d1ac07b161;57888;20481;-56;02159b12b9f777f58bc4d12f11d1ac07b161e2205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-74.0;3.9810717055349695e-11;0.03981071705534969;344.0;1.3694886667040295e-14;1.3694886667040296e-05
1784731827.244479;5e:d8:ea:3b:3a:19;0;ADV_IND;33;-78.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-78.0;1.5848931924611107e-11;0.015848931924611107;344.0;5.452032582066221e-15;5.4520325820662205e-06
1784731827.270577;54:92:b0:fa:ca:a5;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731830.684253;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-77.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-77.0;1.9952623149688828e-11;0.01995262314968883;368.0;7.342565319085488e-15;7.342565319085488e-06
1784731831.221515;54:92:b0:fa:ca:a5;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731831.496337;54:92:b0:fa:ca:a5;0;ADV_IND;33;-77.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-77.0;1.9952623149688828e-11;0.01995262314968883;344.0;6.8637023634929564e-15;6.8637023634929565e-06
1784731831.52773;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731833.503714;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-70.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-70.0;1e-10;0.1;344.0;3.4400000000000004e-14;3.44e-05
1784731833.524952;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-72.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-72.0;6.309573444801942e-11;0.06309573444801943;344.0;2.170493265011868e-14;2.1704932650118682e-05
1784731834.384397;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-70.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-70.0;1e-10;0.1;368.0;3.68e-14;3.68e-05
1784731834.415851;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-72.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-72.0;6.309573444801942e-11;0.06309573444801943;368.0;2.3219230276871145e-14;2.3219230276871145e-05
1784731834.437174;54:92:b0:fa:ca:a5;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731834.652918;7e:4f:71:d4:3d:46;0;ADV_IND;36;-69.0;38;0011e233-4455-6677-8899-aabbccddeeff;1;25;-56;02150011e233445566778899aabbccddeeff00010019c8;btcommon.eir_ad.entry.data;Appareil_008;0011e233-4455-6677-8899-aabbccddeeff;-69.0;1.2589254117941662e-10;0.12589254117941662;368.0;4.6328455154025316e-14;4.632845515402532e-05
1784731834.679605;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-72.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-72.0;6.309573444801942e-11;0.06309573444801943;368.0;2.3219230276871145e-14;2.3219230276871145e-05
1784731834.705819;54:92:b0:fa:ca:a5;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731835.503956;54:92:b0:fa:ca:a5;0;ADV_IND;33;-70.0;38;e20a39f4-73f5-4bc4-a12f-17d1ab37af71;0;0;-56;0215e20a39f473f54bc4a12f17d1ab37af7100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-70.0;1e-10;0.1;344.0;3.4400000000000004e-14;3.44e-05
1784731835.530224;54:92:b0:fa:ca:a5;0;ADV_IND;33;-72.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-72.0;6.309573444801942e-11;0.06309573444801943;344.0;2.170493265011868e-14;2.1704932650118682e-05
1784731835.561871;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-67.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-67.0;1.9952623149688828e-10;0.19952623149688828;344.0;6.863702363492957e-14;6.863702363492957e-05
1784731837.513984;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-70.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25104;20481;-55;0215e20a39f473f54bc4a12f17d1ad07a96162105001c9;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-70.0;1e-10;0.1;344.0;3.4400000000000004e-14;3.44e-05
1784731837.540106;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-72.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-72.0;6.309573444801942e-11;0.06309573444801943;344.0;2.170493265011868e-14;2.1704932650118682e-05
1784731837.566259;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-67.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-67.0;1.9952623149688828e-10;0.19952623149688828;368.0;7.342565319085489e-14;7.342565319085489e-05
1784731840.400863;7e:4f:73:d4:3f:c6;0;ADV_IND;36;-71.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-71.0;7.943282347242822e-11;0.07943282347242822;368.0;2.923127903785358e-14;2.9231279037853582e-05
1784731840.437976;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-68.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-68.0;1.584893192461111e-10;0.1584893192461111;344.0;5.452032582066221e-14;5.452032582066221e-05
1784731841.550602;7e:4f:73:d4:3d:c6;0;ADV_IND;36;-72.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-56;021500112233445566778899aabbccddeeff00010001c8;btcommon.eir_ad.entry.data;Appareil_001;00112233-4455-6677-8899-aabbccddeeff;-72.0;6.309573444801942e-11;0.06309573444801943;368.0;2.3219230276871145e-14;2.3219230276871145e-05
1784731841.582011;5e:d8:ca:3b:3a:19;0;ADV_IND;33;-68.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;25120;20481;-56;0215e20a39f473f54bc4a12f17d1ad07a96162205001c8;btcommon.eir_ad.entry.data;Appareil_002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-68.0;1.584893192461111e-10;0.1584893192461111;344.0;5.452032582066221e-14;5.452032582066221e-05
