index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
1064;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658079.565793;1784658079.565793;0.0;38.41710090637207;1;39;-62.0;-59
1065;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658079.675577;1784658079.675577;0.0;223.80590438842773;1;38;-55.0;-56
1066;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658079.714207;1784658079.714207;0.0;38.630008697509766;1;39;-62.0;-56
1067;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658079.788736;1784658079.788736;0.0;222.94306755065918;1;38;-55.0;-59
1068;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658079.812267;1784658079.812267;0.0;23.530960083007812;1;39;-62.0;-59
1069;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658079.899674;1784658079.899674;0.0;185.46700477600098;1;38;-55.0;-56
1070;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658079.929402;1784658079.929402;0.0;29.728174209594727;1;39;-62.0;-56
1071;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.01462;1784658080.01462;0.0;202.35300064086914;1;38;-55.0;-59
1072;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.038879;1784658080.038879;0.0;24.258852005004883;1;39;-62.0;-59
1073;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.117713;1784658080.117713;0.0;188.3108615875244;1;38;-55.0;-56
1074;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.162126;1784658080.162126;0.0;44.413089752197266;1;39;-62.0;-56
1075;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.331781;1784658080.331781;0.0;292.90199279785156;1;38;-55.0;-59
1076;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.366662;1784658080.366662;0.0;34.8811149597168;1;39;-62.0;-59
1077;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.429737;1784658080.429737;0.0;267.611026763916;1;39;-62.0;-56
1078;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.461097;1784658080.472878;11.780977249145508;94.43497657775879;2;38,39;-58.5;-59
1079;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.514528;1784658080.524888;10.360002517700195;84.79094505310059;2;38,39;-58.5;-56
1080;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.586118;1784658080.596888;10.770082473754883;125.02098083496094;2;38,39;-58.5;-59
1081;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.622326;1784658080.632521;10.195016860961914;107.79786109924316;3;37,38,39;-57.333333333333336;-56
1082;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.672904;1784658080.677464;4.559993743896484;86.78603172302246;3;37,38,39;-57.333333333333336;-59
1083;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.72503;1784658080.72503;0.0;102.70404815673828;1;39;-62.0;-56
1084;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.828908;1784658080.828908;0.0;103.87802124023438;1;39;-62.0;-56
1085;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.85888;1784658080.860762;1.8818378448486328;185.9760284423828;2;38,39;-58.5;-59
1086;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658080.928017;1784658080.93917;11.152982711791992;69.1368579864502;2;38,39;-58.5;-59
1087;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658080.976992;1784658080.996802;19.810199737548828;148.08392524719238;2;38,39;-58.5;-56
1088;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658081.011801;1784658081.011801;0.0;83.78410339355469;1;38;-55.0;-59
1089;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658081.045806;1784658081.045806;0.0;34.004926681518555;1;39;-62.0;-59
1090;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.12598;1784658081.12598;0.0;148.9880084991455;1;38;-55.0;-56
1091;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.176688;1784658081.176688;0.0;50.70805549621582;1;39;-62.0;-56
1092;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658081.290996;1784658081.290996;0.0;245.19014358520508;1;39;-62.0;-59
1093;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.536603;1784658081.536603;0.0;359.91501808166504;1;37;-55.0;-56
1094;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.575655;1784658081.575655;0.0;39.05200958251953;1;38;-55.0;-56
1095;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.609006;1784658081.609006;0.0;33.35094451904297;1;39;-62.0;-56
1096;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658081.785371;1784658081.804587;19.215822219848633;494.37499046325684;2;38,39;-58.5;-59
1097;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.905038;1784658081.905038;0.0;296.032190322876;1;38;-55.0;-56
1098;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658081.933312;1784658081.933312;0.0;28.273820877075195;1;39;-62.0;-56
1099;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658082.011649;1784658082.011649;0.0;226.27782821655273;1;38;-55.0;-59
1100;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658082.044918;1784658082.044918;0.0;33.26916694641113;1;39;-62.0;-59
1101;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.139619;1784658082.139619;0.0;206.30717277526855;1;38;-55.0;-56
1102;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.172548;1784658082.172548;0.0;32.9289436340332;1;39;-62.0;-56
1103;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658082.289036;1784658082.289036;0.0;244.11797523498535;1;38;-55.0;-59
1104;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658082.318562;1784658082.318562;0.0;29.5259952545166;1;39;-62.0;-59
1105;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.467366;1784658082.467366;0.0;294.8179244995117;1;37;-55.0;-56
1106;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.506294;1784658082.506294;0.0;38.92803192138672;1;38;-55.0;-56
1107;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.555672;1784658082.555672;0.0;49.3779182434082;1;39;-62.0;-56
1108;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658082.630949;1784658082.630949;0.0;312.38698959350586;1;38;-55.0;-59
1109;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658082.664856;1784658082.664856;0.0;33.90693664550781;1;39;-62.0;-59
1110;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.925082;1784658082.925082;0.0;369.41003799438477;1;37;-55.0;-56
1111;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658082.958907;1784658082.960697;1.7900466918945312;33.824920654296875;2;38,39;-58.5;-56
1112;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.012032;1784658083.012032;0.0;347.17607498168945;1;37;-55.0;-59
1113;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.046878;1784658083.046878;0.0;34.84606742858887;1;38;-55.0;-59
1114;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.091632;1784658083.091632;0.0;44.7537899017334;1;39;-62.0;-59
1115;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658083.237566;1784658083.237566;0.0;278.6591053009033;1;39;-62.0;-56
1116;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.420964;1784658083.422896;1.931905746459961;329.3321132659912;2;38,39;-58.5;-59
1117;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658083.507235;1784658083.507235;0.0;269.6690559387207;1;37;-55.0;-56
1118;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658083.540901;1784658083.540901;0.0;33.66589546203613;1;38;-54.0;-56
1119;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658083.568366;1784658083.568366;0.0;27.465105056762695;1;39;-62.0;-56
1120;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.662754;1784658083.662754;0.0;241.7900562286377;1;38;-55.0;-59
1121;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.692657;1784658083.692657;0.0;29.902935028076172;1;39;-62.0;-59
1122;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658083.762491;1784658083.762491;0.0;194.12493705749512;1;38;-55.0;-56
1123;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658083.80156;1784658083.80156;0.0;39.06893730163574;1;39;-62.0;-56
1124;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658083.975738;1784658083.975738;0.0;283.0810546875;1;38;-55.0;-59
1125;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658084.015812;1784658084.015812;0.0;40.07387161254883;1;39;-62.0;-59
1126;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.101172;1784658084.101172;0.0;299.61204528808594;1;38;-55.0;-56
1127;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.151559;1784658084.151559;0.0;50.38714408874512;1;39;-62.0;-56
1128;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658084.350679;1784658084.350679;0.0;334.867000579834;1;37;-55.0;-59
1129;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658084.377185;1784658084.377185;0.0;26.50618553161621;1;38;-55.0;-59
1130;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658084.412967;1784658084.412967;0.0;35.7818603515625;1;39;-62.0;-59
1131;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.475751;1784658084.475751;0.0;324.1918087005615;1;38;-55.0;-56
1132;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.502196;1784658084.502196;0.0;26.44515037536621;1;39;-62.0;-56
1133;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658084.544776;1784658084.548395;3.618955612182617;131.80899620056152;3;37,38,39;-57.333333333333336;-59
1134;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.564846;1784658084.564846;0.0;62.64996528625488;1;38;-55.0;-56
1135;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.587906;1784658084.587906;0.0;23.059844970703125;1;39;-62.0;-56
1136;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658084.695371;1784658084.695371;0.0;150.59494972229004;1;39;-62.0;-59
1137;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.787587;1784658084.787587;0.0;199.68104362487793;1;38;-55.0;-56
1138;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658084.816357;1784658084.816357;0.0;28.769969940185547;1;39;-62.0;-56
1139;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.083478;1784658085.083478;0.0;388.1070613861084;1;37;-55.0;-59
1140;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.11808;1784658085.11808;0.0;34.60192680358887;1;38;-55.0;-59
1141;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.15679;1784658085.15679;0.0;38.71011734008789;1;39;-62.0;-59
1142;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.455616;1784658085.455616;0.0;298.8259792327881;1;38;-55.0;-59
1143;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.495373;1784658085.495373;0.0;39.75701332092285;1;39;-63.0;-59
1144;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658085.620671;1784658085.620671;0.0;804.314136505127;1;39;-62.0;-56
1145;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.709705;1784658085.709705;0.0;214.33210372924805;1;38;-55.0;-59
1146;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658085.744918;1784658085.744918;0.0;35.21299362182617;1;39;-62.0;-59
1147;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658085.835862;1784658085.835862;0.0;215.19088745117188;1;38;-55.0;-56
1148;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658085.869687;1784658085.869687;0.0;33.82515907287598;1;39;-62.0;-56
1149;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.078866;1784658086.078866;0.0;333.94789695739746;1;37;-55.0;-59
1150;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.10168;1784658086.10168;0.0;22.814035415649414;1;38;-55.0;-59
1151;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.135995;1784658086.135995;0.0;34.314870834350586;1;39;-62.0;-59
1152;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658086.231634;1784658086.231634;0.0;361.94682121276855;1;38;-55.0;-56
1153;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658086.260117;1784658086.260117;0.0;28.483152389526367;1;39;-62.0;-56
1154;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.448551;1784658086.448551;0.0;312.55602836608887;1;38;-55.0;-59
1155;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.481056;1784658086.481056;0.0;32.505035400390625;1;39;-62.0;-59
1156;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658086.558811;1784658086.558811;0.0;298.6938953399658;1;38;-55.0;-56
1157;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658086.592515;1784658086.592515;0.0;33.70404243469238;1;39;-62.0;-56
1158;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.677594;1784658086.677594;0.0;196.53797149658203;1;38;-55.0;-59
1159;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658086.707611;1784658086.707611;0.0;30.01713752746582;1;39;-62.0;-59
1160;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658086.797348;1784658086.797348;0.0;204.8330307006836;1;38;-55.0;-56
1161;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658086.826526;1784658086.826526;0.0;29.17790412902832;1;39;-62.0;-56
1162;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658087.118765;1784658087.118765;0.0;292.2391891479492;1;38;-55.0;-56
1163;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658087.148539;1784658087.148539;0.0;29.773950576782227;1;39;-62.0;-56
1164;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658087.307443;1784658087.307443;0.0;599.8318195343018;1;37;-55.0;-59
1165;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658087.363546;1784658087.363546;0.0;56.10299110412598;1;38;-55.0;-59
1166;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658087.403172;1784658087.403172;0.0;39.626121520996094;1;39;-62.0;-59
1167;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658087.565439;1784658087.565439;0.0;416.8999195098877;1;38;-55.0;-56
1168;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658087.596813;1784658087.596813;0.0;31.373977661132812;1;39;-62.0;-56
1169;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658087.747171;1784658087.747171;0.0;343.99890899658203;1;38;-55.0;-59
1170;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658087.781426;1784658087.781426;0.0;34.255027770996094;1;39;-62.0;-59
1171;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658087.991618;1784658087.991618;0.0;394.8049545288086;1;38;-55.0;-56
1172;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.024688;1784658088.024688;0.0;33.07008743286133;1;39;-62.0;-56
1173;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.234665;1784658088.253983;19.318103790283203;209.9769115447998;2;37,38;-55.0;-56
1174;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.283364;1784658088.283364;0.0;48.699140548706055;1;39;-62.0;-56
1175;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658088.444308;1784658088.444308;0.0;662.8820896148682;1;38;-55.0;-59
1176;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658088.478939;1784658088.478939;0.0;34.63101387023926;1;39;-62.0;-59
1177;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.626579;1784658088.626579;0.0;343.2149887084961;1;37;-55.0;-56
1178;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.666984;1784658088.666984;0.0;40.4050350189209;1;38;-55.0;-56
1179;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.701557;1784658088.701557;0.0;34.57283973693848;1;39;-62.0;-56
1180;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658088.796408;1784658088.796408;0.0;317.46888160705566;1;38;-55.0;-59
1181;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658088.827474;1784658088.827474;0.0;31.066179275512695;1;39;-62.0;-59
1182;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.918199;1784658088.918199;0.0;216.6421413421631;1;37;-55.0;-56
1183;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658088.963816;1784658088.963816;0.0;45.616865158081055;1;38;-55.0;-56
1184;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658089.02762;1784658089.02762;0.0;63.80414962768555;1;39;-62.0;-56
1185;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658089.124234;1784658089.124234;0.0;296.75984382629395;1;38;-55.0;-59
1186;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658089.154155;1784658089.154155;0.0;29.92105484008789;1;39;-62.0;-59
1187;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658089.294127;1784658089.294127;0.0;266.5069103240967;1;38;-55.0;-56
1188;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658089.328691;1784658089.328691;0.0;34.56401824951172;1;39;-62.0;-56
1189;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658089.541637;1784658089.541637;0.0;212.94593811035156;1;38;-55.0;-56
1190;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658089.580482;1784658089.580482;0.0;38.845062255859375;1;39;-62.0;-56
1191;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658089.70802;1784658089.70802;0.0;553.8649559020996;1;39;-62.0;-59
1192;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.056994;1784658090.056994;0.0;348.97398948669434;1;39;-62.0;-59
1193;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658090.125247;1784658090.125247;0.0;544.7649955749512;1;37;-55.0;-56
1194;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658090.155672;1784658090.173289;17.616987228393555;30.425071716308594;2;38,39;-58.5;-56
1195;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.315386;1784658090.315386;0.0;258.3920955657959;1;38;-55.0;-59
1196;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.350386;1784658090.350386;0.0;34.999847412109375;1;39;-62.0;-59
1197;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658090.430845;1784658090.430845;0.0;275.1729488372803;1;38;-55.0;-56
1198;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658090.459129;1784658090.459129;0.0;28.284072875976562;1;39;-62.0;-56
1199;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.630278;1784658090.630278;0.0;279.8922061920166;1;38;-55.0;-59
1200;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.670216;1784658090.670216;0.0;39.93797302246094;1;39;-62.0;-59
1201;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658090.754596;1784658090.754596;0.0;295.4668998718262;1;38;-55.0;-56
1202;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658090.778171;1784658090.778171;0.0;23.5750675201416;1;39;-62.0;-56
1203;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.899315;1784658090.899315;0.0;229.09903526306152;1;37;-55.0;-59
1204;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.949264;1784658090.949264;0.0;49.948930740356445;1;38;-55.0;-59
1205;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658090.977441;1784658090.977441;0.0;28.17702293395996;1;39;-62.0;-59
1206;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658091.051226;1784658091.051226;0.0;273.054838180542;1;38;-55.0;-56
1207;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658091.084532;1784658091.084532;0.0;33.306121826171875;1;39;-62.0;-56
1208;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658091.275264;1784658091.275264;0.0;297.8229522705078;1;38;-55.0;-59
1209;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658091.304717;1784658091.304717;0.0;29.453039169311523;1;39;-62.0;-59
1210;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658091.408584;1784658091.408584;0.0;324.052095413208;1;39;-62.0;-56
1211;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658091.607003;1784658091.607003;0.0;302.28590965270996;1;38;-55.0;-59
1212;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658091.649706;1784658091.649706;0.0;42.70291328430176;1;39;-62.0;-59
1213;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658091.879058;1784658091.879058;0.0;470.4737663269043;1;38;-55.0;-56
1214;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658091.918769;1784658091.918769;0.0;39.71099853515625;1;39;-62.0;-56
1215;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658092.138282;1784658092.138282;0.0;488.57617378234863;1;39;-62.0;-59
1216;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658092.326611;1784658092.326611;0.0;407.84215927124023;1;38;-55.0;-56
1217;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658092.361269;1784658092.361269;0.0;34.657955169677734;1;39;-62.0;-56
1218;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658092.557413;1784658092.575991;18.57781410217285;419.1310405731201;2;38,39;-58.5;-59
1219;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658092.627834;1784658092.64148;13.64588737487793;266.56508445739746;2;38,39;-58.5;-56
1220;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658092.847762;1784658092.847762;0.0;219.92802619934082;1;37;-55.0;-56
