timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787667196.9671726;12.409812908999811;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-87.0;;;;-87.0;1.9952623149688827e-12;0.00028;5.586734481912871e-16;2.499268742092195e-13;25;0x00;39;VERT;False
1787667197.2699034;12.712542235;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;2.5696015621744636e-13;25;0x00;37;VERT;False
1787667197.2699745;12.712612061999607;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;2.6581453366591785e-13;25;0x00;38;VERT;False
1787667197.2700117;12.712649244000204;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-79.0;;;;-79.0;1.2589254117941662e-11;0.00028;3.524991153023665e-15;2.693395248189415e-13;25;0x00;39;VERT;False
1787667197.5716043;13.014243192999857;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;2.7637280682716837e-13;25;0x00;37;VERT;False
1787667198.0812144;13.523853204000261;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-74.0;;;;-74.0;3.9810717055349695e-11;0.00028;1.1147000775497913e-14;2.875198076026663e-13;25;0x00;38;VERT;False
1787667198.0812852;13.523922716000015;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;2.903198076026663e-13;25;0x00;39;VERT;False
1787667198.282657;13.72529583799951;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-71.0;;;;-71.0;7.943282347242822e-11;0.000376;2.986674162563301e-14;1.2410722939866712e-12;37;0x00;37;VERT;False
1787667198.2827313;13.725368942999921;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-75.0;;;;-75.0;3.1622776601683794e-11;0.000376;1.1890164002233105e-14;1.2529624579889042e-12;37;0x00;38;VERT;False
1787667198.2827697;13.72540705099891;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-87.0;;;;-87.0;1.9952623149688827e-12;0.000368;7.342565319085488e-16;1.2536967145208129e-12;36;0x00;39;VERT;False
