temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
510.96610856056213,521,"PAQUET,544,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
511.9646956920624,522,"PAQUET,545,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
512.9687736034393,523,"PAQUET,546,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
513.9780361652374,524,"PAQUET,547,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
514.9695181846619,525,"PAQUET,548,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
515.9644453525543,526,"PAQUET,549,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
516.9596133232117,527,"PAQUET,550,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
517.9658198356628,528,"PAQUET,551,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
518.969874382019,529,"PAQUET,552,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
519.9499988555908,530,"PAQUET,553,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.004128809377793038
520.9934151172638,531,"PAQUET,554,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.004128809377793038
521.9938173294067,532,"PAQUET,555,TAILLE,15,Bonjour famille",-34,3.981071705534969e-07,0.004128809377793038
522.9981958866119,533,"PAQUET,556,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
523.9507374763489,534,"PAQUET,557,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
524.9931967258453,535,"PAQUET,558,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.004128809377793038
525.992589712143,536,"PAQUET,559,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.004128809377793038
526.9961302280426,537,"PAQUET,560,TAILLE,15,Bonjour famille",-36,2.5118864315095823e-07,0.004128809377793038
527.959070444107,538,"PAQUET,561,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-30,1e-06,0.004128809377793038
529.0093402862549,539,"PAQUET,562,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
529.9911241531372,540,"PAQUET,563,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.004128809377793038
530.9828732013702,541,"PAQUET,564,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-30,1e-06,0.004128809377793038
531.9896035194397,542,"PAQUET,565,TAILLE,15,Bonjour famille",-37,1.9952623149688787e-07,0.004128809377793038
532.9967768192291,543,"PAQUET,566,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-41,7.943282347242822e-08,0.004128809377793038
534.0021250247955,544,"PAQUET,567,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
534.9971692562103,545,"PAQUET,568,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.004128809377793038
535.9918482303619,546,"PAQUET,569,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-35,3.162277660168379e-07,0.004128809377793038
536.9883391857147,547,"PAQUET,570,TAILLE,15,Bonjour famille",-36,2.5118864315095823e-07,0.004128809377793038
538.0052394866943,548,"PAQUET,571,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.004128809377793038
539.0066864490509,549,"PAQUET,572,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
540.0022795200348,550,"PAQUET,573,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.004128809377793038
540.997526884079,551,"PAQUET,574,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.004128809377793038
541.9950997829437,552,"PAQUET,575,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
542.9945600032806,553,"PAQUET,576,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.004128809377793038
544.0045237541199,554,"PAQUET,577,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-34,3.981071705534969e-07,0.004128809377793038
545.0033729076385,555,"PAQUET,578,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.004128809377793038
545.9962966442108,556,"PAQUET,579,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-34,3.981071705534969e-07,0.004128809377793038
547.0191624164581,557,"PAQUET,580,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
548.0031921863556,558,"PAQUET,581,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.004128809377793038
549.0118772983551,559,"PAQUET,582,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
550.0454370975494,560,"PAQUET,583,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.004128809377793038
551.0232372283936,561,"PAQUET,584,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.004128809377793038
552.0471377372742,562,"PAQUET,585,TAILLE,15,Bonjour famille",-35,3.162277660168379e-07,0.004128809377793038
553.011034488678,563,"PAQUET,586,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
554.0149812698364,564,"PAQUET,587,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
555.0345947742462,565,"PAQUET,588,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
556.0283284187317,566,"PAQUET,589,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-26,2.5118864315095823e-06,0.004128809377793038
557.0554146766663,567,"PAQUET,590,TAILLE,15,Bonjour famille",-26,2.5118864315095823e-06,0.004128809377793038
558.0651347637177,568,"PAQUET,591,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-27,1.9952623149688787e-06,0.004128809377793038
559.0685923099518,569,"PAQUET,592,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
560.0717880725861,570,"PAQUET,593,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-27,1.9952623149688787e-06,0.004128809377793038
561.0545589923859,571,"PAQUET,594,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
562.0409271717072,572,"PAQUET,595,TAILLE,15,Bonjour famille",-28,1.584893192461114e-06,0.004128809377793038
563.0415363311768,573,"PAQUET,596,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
564.0449569225311,574,"PAQUET,597,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-29,1.2589254117941661e-06,0.004128809377793038
565.0665435791016,575,"PAQUET,598,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
566.0553922653198,576,"PAQUET,599,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
567.0790469646454,577,"PAQUET,600,TAILLE,15,Bonjour famille",-28,1.584893192461114e-06,0.004128809377793038
568.0453503131866,578,"PAQUET,601,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-27,1.9952623149688787e-06,0.004128809377793038
569.045173406601,579,"PAQUET,602,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
570.0575768947601,580,"PAQUET,603,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-29,1.2589254117941661e-06,0.004128809377793038
571.0755093097687,581,"PAQUET,604,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
572.0502746105194,582,"PAQUET,605,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
573.0847492218018,583,"PAQUET,606,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
574.0528271198273,584,"PAQUET,607,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
575.085147857666,585,"PAQUET,608,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
576.0801463127136,586,"PAQUET,609,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
577.0782413482666,587,"PAQUET,610,TAILLE,15,Bonjour famille",-30,1e-06,0.004128809377793038
578.1003785133362,588,"PAQUET,611,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
579.0712931156158,589,"PAQUET,612,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
580.1068120002747,590,"PAQUET,613,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
581.0988328456879,591,"PAQUET,614,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
582.0942339897156,592,"PAQUET,615,TAILLE,15,Bonjour famille",-28,1.584893192461114e-06,0.004128809377793038
583.0707759857178,593,"PAQUET,616,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
584.0920042991638,594,"PAQUET,617,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
585.0796682834625,595,"PAQUET,618,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
586.0811507701874,596,"PAQUET,619,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
587.1224789619446,597,"PAQUET,620,TAILLE,15,Bonjour famille",-28,1.584893192461114e-06,0.004128809377793038
588.0998198986053,598,"PAQUET,621,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
589.1176245212555,599,"PAQUET,622,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
590.1060252189636,600,"PAQUET,623,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-27,1.9952623149688787e-06,0.004128809377793038
591.0979492664337,601,"PAQUET,624,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
592.0933947563171,602,"PAQUET,625,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
593.1169958114624,603,"PAQUET,626,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
594.1392102241516,604,"PAQUET,627,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
595.1275410652161,605,"PAQUET,628,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-27,1.9952623149688787e-06,0.004128809377793038
596.1231255531311,606,"PAQUET,629,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
597.1197962760925,607,"PAQUET,630,TAILLE,15,Bonjour famille",-27,1.9952623149688787e-06,0.004128809377793038
598.1417610645294,608,"PAQUET,631,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-27,1.9952623149688787e-06,0.004128809377793038
599.1181478500366,609,"PAQUET,632,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
600.104243516922,610,"PAQUET,633,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-27,1.9952623149688787e-06,0.004128809377793038
601.1492080688477,611,"PAQUET,634,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
602.1447038650513,612,"PAQUET,635,TAILLE,15,Bonjour famille",-27,1.9952623149688787e-06,0.004128809377793038
603.1346256732941,613,"PAQUET,636,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-27,1.9952623149688787e-06,0.004128809377793038
604.1552572250366,614,"PAQUET,637,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
605.1454148292542,615,"PAQUET,638,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
606.1368062496185,616,"PAQUET,639,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
607.1274869441986,617,"PAQUET,640,TAILLE,15,Bonjour famille",-27,1.9952623149688787e-06,0.004128809377793038
608.1480219364166,618,"PAQUET,641,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
609.121978521347,619,"PAQUET,642,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
610.1550011634827,620,"PAQUET,643,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-27,1.9952623149688787e-06,0.004128809377793038
611.1510903835297,621,"PAQUET,644,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
612.1410977840424,622,"PAQUET,645,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
613.127560377121,623,"PAQUET,646,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-27,1.9952623149688787e-06,0.004128809377793038
614.1627345085144,624,"PAQUET,647,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
615.1576232910156,625,"PAQUET,648,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
616.1535441875458,626,"PAQUET,649,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
617.1466093063354,627,"PAQUET,650,TAILLE,15,Bonjour famille",-28,1.584893192461114e-06,0.004128809377793038
618.1746208667755,628,"PAQUET,651,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
619.1618955135345,629,"PAQUET,652,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
620.1508157253265,630,"PAQUET,653,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-27,1.9952623149688787e-06,0.004128809377793038
621.1461699008942,631,"PAQUET,654,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-27,1.9952623149688787e-06,0.004128809377793038
622.1887447834015,632,"PAQUET,655,TAILLE,15,Bonjour famille",-41,7.943282347242822e-08,0.004128809377793038
623.1725192070007,633,"PAQUET,656,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-43,5.011872336272725e-08,0.004128809377793038
624.198869228363,634,"PAQUET,657,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-41,7.943282347242822e-08,0.004128809377793038
625.1520555019379,635,"PAQUET,658,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-39,1.2589254117941662e-07,0.004128809377793038
626.1785793304443,636,"PAQUET,659,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-39,1.2589254117941662e-07,0.004128809377793038
627.1696929931641,637,"PAQUET,660,TAILLE,15,Bonjour famille",-45,3.162277660168379e-08,0.004128809377793038
628.1645088195801,638,"PAQUET,661,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-57,1.9952623149688828e-09,0.004128809377793038
629.2034060955048,639,"PAQUET,662,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-40,1e-07,0.004128809377793038
630.1910722255707,640,"PAQUET,663,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-40,1e-07,0.004128809377793038
631.1814296245575,641,"PAQUET,664,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-41,7.943282347242822e-08,0.004128809377793038
632.1768989562988,642,"PAQUET,665,TAILLE,15,Bonjour famille",-40,1e-07,0.004128809377793038
633.1983587741852,643,"PAQUET,666,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-30,1e-06,0.004128809377793038
634.1776101589203,644,"PAQUET,667,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-28,1.584893192461114e-06,0.004128809377793038
635.2651920318604,645,"PAQUET,668,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
636.2221887111664,646,"PAQUET,669,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-19,1.2589254117941661e-05,0.004128809377793038
637.1807980537415,647,"PAQUET,670,TAILLE,15,Bonjour famille",-19,1.2589254117941661e-05,0.004128809377793038
638.2024693489075,648,"PAQUET,671,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-19,1.2589254117941661e-05,0.004128809377793038
639.2095470428467,649,"PAQUET,672,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-18,1.584893192461114e-05,0.004128809377793038
640.2159779071808,650,"PAQUET,673,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-19,1.2589254117941661e-05,0.004128809377793038
641.2228367328644,651,"PAQUET,674,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-18,1.584893192461114e-05,0.004128809377793038
642.235132932663,652,"PAQUET,675,TAILLE,15,Bonjour famille",-20,1e-05,0.004128809377793038
643.2107217311859,653,"PAQUET,676,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-19,1.2589254117941661e-05,0.004128809377793038
644.2171802520752,654,"PAQUET,677,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-19,1.2589254117941661e-05,0.004128809377793038
645.2283501625061,655,"PAQUET,678,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-18,1.584893192461114e-05,0.004128809377793038
646.221804857254,656,"PAQUET,679,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-19,1.2589254117941661e-05,0.004128809377793038
647.2309749126434,657,"PAQUET,680,TAILLE,15,Bonjour famille",-20,1e-05,0.004128809377793038
648.1993534564972,658,"PAQUET,681,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
649.2513165473938,659,"PAQUET,682,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-19,1.2589254117941661e-05,0.004128809377793038
650.2169876098633,660,"PAQUET,683,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-17,1.9952623149688786e-05,0.004128809377793038
651.2214276790619,661,"PAQUET,684,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-18,1.584893192461114e-05,0.004128809377793038
652.2363984584808,662,"PAQUET,685,TAILLE,15,Bonjour famille",-19,1.2589254117941661e-05,0.004128809377793038
653.2534413337708,663,"PAQUET,686,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-17,1.9952623149688786e-05,0.004128809377793038
654.2135043144226,664,"PAQUET,687,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-20,1e-05,0.004128809377793038
655.2241997718811,665,"PAQUET,688,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
656.2309565544128,666,"PAQUET,689,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
657.2397201061249,667,"PAQUET,690,TAILLE,15,Bonjour famille",-18,1.584893192461114e-05,0.004128809377793038
658.2198588848114,668,"PAQUET,691,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-18,1.584893192461114e-05,0.004128809377793038
659.2308373451233,669,"PAQUET,692,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-18,1.584893192461114e-05,0.004128809377793038
660.2441866397858,670,"PAQUET,693,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
661.2531735897064,671,"PAQUET,694,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-26,2.5118864315095823e-06,0.004128809377793038
662.2224853038788,672,"PAQUET,695,TAILLE,15,Bonjour famille",-30,1e-06,0.004128809377793038
663.2331142425537,673,"PAQUET,696,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-36,2.5118864315095823e-07,0.004128809377793038
664.2386333942413,674,"PAQUET,697,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-33,5.011872336272725e-07,0.004128809377793038
665.253945350647,675,"PAQUET,698,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
666.2491521835327,676,"PAQUET,699,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
667.2595250606537,677,"PAQUET,700,TAILLE,15,Bonjour famille",-26,2.5118864315095823e-06,0.004128809377793038
668.2660477161407,678,"PAQUET,701,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-26,2.5118864315095823e-06,0.004128809377793038
669.2867991924286,679,"PAQUET,702,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-27,1.9952623149688787e-06,0.004128809377793038
670.2557215690613,680,"PAQUET,703,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-28,1.584893192461114e-06,0.004128809377793038
671.2583229541779,681,"PAQUET,704,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-29,1.2589254117941661e-06,0.004128809377793038
672.2725594043732,682,"PAQUET,705,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
673.2631704807281,683,"PAQUET,706,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-40,1e-07,0.004128809377793038
674.2824983596802,684,"PAQUET,707,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-49,1.2589254117941661e-08,0.004128809377793038
675.2542662620544,685,"PAQUET,708,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-39,1.2589254117941662e-07,0.004128809377793038
676.2627959251404,686,"PAQUET,709,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-36,2.5118864315095823e-07,0.004128809377793038
677.2736918926239,687,"PAQUET,710,TAILLE,15,Bonjour famille",-39,1.2589254117941662e-07,0.004128809377793038
678.2955162525177,688,"PAQUET,711,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
679.2658007144928,689,"PAQUET,712,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
680.2815051078796,690,"PAQUET,713,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
681.2668204307556,691,"PAQUET,714,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
682.2786619663239,692,"PAQUET,715,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
683.3014254570007,693,"PAQUET,716,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
684.272979259491,694,"PAQUET,717,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
