index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
817;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711713.272927;1784711713.272927;0.0;21.209001541137695;1;39;-67.0;-59
818;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711713.667714;1784711713.667714;0.0;557.4321746826172;1;38;-58.0;-56
819;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711713.694738;1784711713.694738;0.0;27.023792266845703;1;39;-66.0;-56
820;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711713.727304;1784711713.727304;0.0;454.3769359588623;1;37;-58.0;-59
821;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711713.758808;1784711713.758808;0.0;31.503915786743164;1;38;-58.0;-59
822;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711713.785199;1784711713.785199;0.0;26.391029357910156;1;39;-66.0;-59
823;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711714.287779;1784711714.287779;0.0;593.041181564331;1;37;-58.0;-56
824;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711714.319178;1784711714.319178;0.0;31.399011611938477;1;38;-58.0;-56
825;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711714.35059;1784711714.35059;0.0;31.41188621520996;1;39;-67.0;-56
826;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711714.450659;1784711714.450659;0.0;665.4601097106934;1;37;-58.0;-59
827;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711714.487164;1784711714.487164;0.0;36.50498390197754;1;38;-58.0;-59
828;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711714.518804;1784711714.518804;0.0;31.640052795410156;1;39;-67.0;-59
829;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711714.920674;1784711714.920674;0.0;570.0840950012207;1;37;-58.0;-56
830;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711714.947227;1784711714.963617;16.390085220336914;26.552915573120117;2;38,39;-62.5;-56
831;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711715.086081;1784711715.100884;14.802932739257812;567.2769546508789;2;37,38;-58.0;-59
832;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711715.122204;1784711715.122204;0.0;36.123037338256836;1;39;-66.0;-59
833;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711715.569687;1784711715.569687;0.0;622.459888458252;1;38;-58.0;-56
834;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711715.606201;1784711715.606201;0.0;36.5140438079834;1;39;-66.0;-56
835;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711715.669149;1784711715.669149;0.0;546.9448566436768;1;38;-58.0;-59
836;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711715.69034;1784711715.69034;0.0;21.191120147705078;1;39;-66.0;-59
837;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711716.189806;1784711716.189806;0.0;583.6050510406494;1;37;-58.0;-56
838;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711716.236524;1784711716.252772;16.247987747192383;46.71812057495117;2;38,39;-62.0;-56
839;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711716.27914;1784711716.27914;0.0;588.7999534606934;1;37;-58.0;-59
840;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711716.305538;1784711716.305538;0.0;26.3979434967041;1;38;-58.0;-59
841;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711716.331659;1784711716.331659;0.0;26.121139526367188;1;39;-66.0;-59
842;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711716.762184;1784711716.762184;0.0;525.6597995758057;1;37;-58.0;-56
843;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711716.798735;1784711716.798735;0.0;36.55099868774414;1;38;-58.0;-56
844;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711716.835164;1784711716.835164;0.0;36.42916679382324;1;39;-66.0;-56
845;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711716.861741;1784711716.861741;0.0;530.0819873809814;1;37;-58.0;-59
846;00112233-4455-6677-8899-aabb8c7dfefc;3347;512;7d:ff:7f:23:d0:c1;1784711716.877877;1784711716.877877;0.0;;1;38;-58.0;-59
847;00f1023f-4cd1-3235-98dd-afc31f5d6f30;21148;34826;7d:ff:7f:23:d0:c1;1784711716.898942;1784711716.898942;0.0;;1;39;-66.0;-31
848;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711717.26587;1784711717.26587;0.0;430.7060241699219;1;37;-58.0;-56
849;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711717.29757;1784711717.29757;0.0;31.69989585876465;1;38;-57.0;-56
850;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711717.328206;1784711717.328206;0.0;30.636072158813477;1;39;-66.0;-56
851;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711717.504147;1784711717.506312;2.1648406982421875;642.4059867858887;3;37,38,39;-60.666666666666664;-59
852;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711717.794071;1784711717.794071;0.0;465.864896774292;1;38;-57.0;-56
853;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711717.820394;1784711717.820394;0.0;26.32308006286621;1;39;-66.0;-56
854;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711717.904412;1784711717.904412;0.0;400.2649784088135;1;39;-66.0;-59
855;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711718.195178;1784711718.195178;0.0;374.783992767334;1;38;-58.0;-56
856;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711718.226619;1784711718.226619;0.0;31.44097328186035;1;39;-66.0;-56
857;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711718.396197;1784711718.396197;0.0;491.78504943847656;1;38;-58.0;-59
858;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711718.422415;1784711718.422415;0.0;26.217937469482422;1;39;-67.0;-59
859;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711718.847512;1784711718.847512;0.0;620.8930015563965;1;39;-66.0;-56
860;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711718.900083;1784711718.900083;0.0;477.66804695129395;1;38;-58.0;-59
861;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711718.926296;1784711718.926296;0.0;26.21293067932129;1;39;-67.0;-59
862;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711719.362401;1784711719.362401;0.0;514.8890018463135;1;37;-58.0;-56
863;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711719.383971;1784711719.383971;0.0;21.56996726989746;1;38;-58.0;-56
864;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711719.411218;1784711719.411218;0.0;27.246952056884766;1;39;-66.0;-56
865;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711719.507694;1784711719.507694;0.0;581.3980102539062;1;39;-65.0;-59
866;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711719.838692;1784711719.838692;0.0;427.4740219116211;1;37;-58.0;-56
867;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711719.870413;1784711719.886759;16.345977783203125;31.721115112304688;2;38,39;-61.5;-56
868;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711719.940202;1784711719.940202;0.0;432.5079917907715;1;38;-57.0;-59
869;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711719.961909;1784711719.961909;0.0;21.70705795288086;1;39;-67.0;-59
870;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711720.411468;1784711720.411468;0.0;541.0549640655518;1;39;-67.0;-56
871;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711720.53324;1784711720.53324;0.0;571.3310241699219;1;39;-67.0;-59
872;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711721.014161;1784711721.014161;0.0;602.6930809020996;1;39;-67.0;-56
873;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.061518;1784711721.061518;0.0;528.2778739929199;1;38;-58.0;-59
874;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.08298;1784711721.08298;0.0;21.461963653564453;1;39;-66.0;-59
875;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711721.408783;1784711721.408783;0.0;394.6218490600586;1;38;-57.0;-56
876;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711721.434932;1784711721.434932;0.0;26.14903450012207;1;39;-67.0;-56
877;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.456329;1784711721.456329;0.0;373.3491897583008;1;37;-58.0;-59
878;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.488314;1784711721.488314;0.0;31.984806060791016;1;38;-58.0;-59
879;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.509772;1784711721.509772;0.0;21.458148956298828;1;39;-67.0;-59
880;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711721.880583;1784711721.880583;0.0;445.6510543823242;1;39;-67.0;-56
881;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.881429;1784711721.897468;16.039133071899414;371.6568946838379;2;37,38;-58.0;-59
882;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711721.92875;1784711721.92875;0.0;47.32108116149902;1;39;-66.0;-59
883;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711722.372869;1784711722.372869;0.0;492.28596687316895;1;39;-67.0;-56
884;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711722.399804;1784711722.399804;0.0;471.0540771484375;1;37;-58.0;-59
885;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711722.426493;1784711722.437796;11.303186416625977;26.688814163208008;2;38,39;-62.5;-59
886;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711722.791882;1784711722.791882;0.0;419.01302337646484;1;37;-58.0;-56
887;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711722.823333;1784711722.823333;0.0;31.450986862182617;1;38;-57.0;-56
888;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711722.849705;1784711722.849705;0.0;26.37195587158203;1;39;-67.0;-56
889;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711722.886159;1784711722.886159;0.0;459.66601371765137;1;37;-58.0;-59
890;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711722.917678;1784711722.917678;0.0;31.519174575805664;1;38;-58.0;-59
891;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711722.949084;1784711722.949084;0.0;31.405925750732422;1;39;-67.0;-59
892;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711723.299835;1784711723.299835;0.0;450.1299858093262;1;37;-58.0;-56
893;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711723.331258;1784711723.331258;0.0;31.423091888427734;1;38;-57.0;-56
894;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711723.372738;1784711723.372738;0.0;41.47982597351074;1;39;-66.0;-56
895;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711723.373638;1784711723.373638;0.0;424.55387115478516;1;37;-58.0;-59
896;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711723.4101;1784711723.4101;0.0;36.46206855773926;1;38;-57.0;-59
897;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711723.431446;1784711723.431446;0.0;21.346092224121094;1;39;-66.0;-59
898;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711723.830469;1784711723.830469;0.0;457.7310085296631;1;38;-57.0;-56
899;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711723.872117;1784711723.872117;0.0;41.648149490356445;1;39;-66.0;-56
900;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711723.992149;1784711723.992149;0.0;560.7030391693115;1;37;-58.0;-59
901;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711724.030428;1784711724.030428;0.0;38.278818130493164;1;38;-57.0;-59
902;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711724.061887;1784711724.061887;0.0;31.45909309387207;1;39;-66.0;-59
903;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711724.372604;1784711724.372604;0.0;500.4868507385254;1;38;-57.0;-56
904;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711724.39431;1784711724.39431;0.0;21.706104278564453;1;39;-66.0;-56
905;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711724.606702;1784711724.606702;0.0;544.8150634765625;1;37;-58.0;-59
906;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711724.64422;1784711724.64422;0.0;37.51802444458008;1;38;-57.0;-59
907;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711724.688441;1784711724.688441;0.0;44.220924377441406;1;39;-66.0;-59
908;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711724.97839;1784711724.97839;0.0;584.0799808502197;1;38;-57.0;-56
909;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711725.004592;1784711725.004592;0.0;26.201963424682617;1;39;-66.0;-56
910;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711725.22493;1784711725.22493;0.0;536.4890098571777;1;38;-57.0;-59
911;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711725.266492;1784711725.266492;0.0;41.56184196472168;1;39;-66.0;-59
912;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711725.571743;1784711725.571743;0.0;305.2511215209961;1;38;-57.0;-59
913;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711725.613489;1784711725.613489;0.0;41.745901107788086;1;39;-65.0;-59
914;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711725.902024;1784711725.917997;15.97285270690918;897.4320888519287;2;37,38;-57.5;-56
915;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711725.948595;1784711725.948595;0.0;46.57101631164551;1;39;-65.0;-56
916;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711726.001117;1784711726.001117;0.0;387.62807846069336;1;38;-57.0;-59
917;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711726.032692;1784711726.032692;0.0;31.57496452331543;1;39;-66.0;-59
918;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711726.531998;1784711726.531998;0.0;583.4028720855713;1;38;-57.0;-56
919;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711726.553331;1784711726.553331;0.0;21.332979202270508;1;39;-66.0;-56
920;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711726.584732;1784711726.584732;0.0;552.0401000976562;1;37;-58.0;-59
921;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711726.616182;1784711726.616182;0.0;31.45003318786621;1;38;-57.0;-59
922;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711726.647777;1784711726.647777;0.0;31.59499168395996;1;39;-66.0;-59
923;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711727.02891;1784711727.02891;0.0;475.57902336120605;1;37;-58.0;-56
924;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711727.056188;1784711727.056188;0.0;27.27818489074707;1;38;-57.0;-56
925;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711727.083101;1784711727.083101;0.0;26.912927627563477;1;39;-65.0;-56
926;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711727.136511;1784711727.136511;0.0;488.73400688171387;1;38;-57.0;-59
927;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711727.163069;1784711727.163069;0.0;26.55792236328125;1;39;-65.0;-59
928;e20a39f4-73f5-4bc4-a12f-17d1ad07a969;35151;35534;65:da:fd:e0:14:4d;1784711727.504423;1784711727.504423;0.0;;1;38;-57.0;-18
929;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711727.546894;1784711727.546894;0.0;383.82506370544434;1;37;-58.0;-59
930;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711727.591098;1784711727.591098;0.0;44.203996658325195;1;38;-57.0;-59
931;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711727.62272;1784711727.62272;0.0;31.621932983398438;1;39;-66.0;-59
932;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711728.278008;1784711728.278008;0.0;655.2879810333252;1;37;-58.0;-59
933;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711728.309451;1784711728.309451;0.0;31.443119049072266;1;38;-57.0;-59
934;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711728.33586;1784711728.33586;0.0;26.408910751342773;1;39;-65.0;-59
935;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711728.667436;1784711728.667436;0.0;1584.3348503112793;1;37;-58.0;-56
936;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711728.688691;1784711728.688691;0.0;21.255016326904297;1;38;-57.0;-56
937;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711728.719943;1784711728.719943;0.0;31.252145767211914;1;39;-65.0;-56
938;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711728.746311;1784711728.746311;0.0;410.45093536376953;1;37;-58.0;-59
939;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711728.772733;1784711728.772733;0.0;26.42202377319336;1;38;-57.0;-59
940;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711728.798884;1784711728.798884;0.0;26.150941848754883;1;39;-65.0;-59
941;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711729.261287;1784711729.261287;0.0;541.3439273834229;1;38;-55.0;-56
942;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711729.28792;1784711729.28792;0.0;26.633024215698242;1;39;-64.0;-56
943;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711729.372776;1784711729.372776;0.0;573.8921165466309;1;39;-65.0;-59
944;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711729.743533;1784711729.759607;16.074180603027344;455.6128978729248;2;38,39;-61.0;-56
945;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711729.879966;1784711729.879966;0.0;507.1899890899658;1;37;-58.0;-59
946;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711729.901154;1784711729.901154;0.0;21.188020706176758;1;38;-57.0;-59
947;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711729.922264;1784711729.922264;0.0;21.110057830810547;1;39;-65.0;-59
948;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711730.254352;1784711730.254352;0.0;510.8191967010498;1;38;-57.0;-56
949;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711730.290894;1784711730.290894;0.0;36.54193878173828;1;39;-66.0;-56
950;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711730.385743;1784711730.385743;0.0;463.47880363464355;1;37;-57.0;-59
951;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711730.407036;1784711730.407036;0.0;21.293163299560547;1;38;-56.0;-59
952;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711730.438877;1784711730.438877;0.0;31.841039657592773;1;39;-64.0;-59
953;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711730.749413;1784711730.749413;0.0;458.51898193359375;1;38;-57.0;-56
954;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711730.899039;1784711730.899039;0.0;460.1619243621826;1;37;-58.0;-59
955;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711730.930738;1784711730.930738;0.0;31.698942184448242;1;38;-57.0;-59
956;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711730.972387;1784711730.972387;0.0;41.64910316467285;1;39;-66.0;-59
957;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711731.297566;1784711731.297566;0.0;548.1529235839844;1;37;-58.0;-56
958;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711731.329031;1784711731.329031;0.0;31.46505355834961;1;38;-57.0;-56
959;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711731.360581;1784711731.360581;0.0;31.549930572509766;1;39;-65.0;-56
960;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711731.685024;1784711731.685024;0.0;324.44310188293457;1;37;-58.0;-56
961;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711731.7117;1784711731.7117;0.0;26.675939559936523;1;38;-57.0;-56
962;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711731.738398;1784711731.738398;0.0;26.69811248779297;1;39;-66.0;-56
963;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711731.866596;1784711731.866596;0.0;894.2089080810547;1;38;-57.0;-59
964;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711731.89837;1784711731.89837;0.0;31.774044036865234;1;39;-66.0;-59
965;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711732.307581;1784711732.307581;0.0;569.1828727722168;1;39;-66.0;-56
966;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711732.334752;1784711732.334752;0.0;436.3820552825928;1;37;-58.0;-59
967;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711732.361367;1784711732.377725;16.357898712158203;26.614904403686523;2;38,39;-61.5;-59
968;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711732.697667;1784711732.697667;0.0;390.08593559265137;1;37;-57.0;-56
969;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711732.734483;1784711732.750752;16.26896858215332;36.81612014770508;2;38,39;-60.5;-56
970;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711732.814007;1784711732.814007;0.0;452.6400566101074;1;38;-57.0;-59
971;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711732.835182;1784711732.835182;0.0;21.174907684326172;1;39;-65.0;-59
972;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711733.171693;1784711733.171693;0.0;437.2100830078125;1;39;-65.0;-56
973;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711733.203166;1784711733.203166;0.0;367.9840564727783;1;37;-58.0;-59
974;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711733.229497;1784711733.229497;0.0;26.330947875976562;1;38;-57.0;-59
975;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711733.250667;1784711733.250667;0.0;21.17013931274414;1;39;-65.0;-59
