timestamp;address;pdu_type_code;pdu_type_name;length_bytes;rssi_dbm;channel;uuid;major;minor;tx_power_dbm;raw_hex;source_field;device_id;canonical_uuid;calibrated_rssi_dbm;received_power_w;received_power_nw;airtime_us;frame_energy_j;frame_energy_nj
1784730914.138232;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730914.408476;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730914.434858;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730914.692113;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730914.72373;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730914.999943;60:86:db:60:b7:6c;0;ADV_IND;33;-52.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-52.0;6.309573444801943e-09;6.309573444801943;344.0;2.1704932650118683e-12;0.0021704932650118683
1784730915.041602;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730915.068193;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730915.266988;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730915.298394;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730915.527903;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730915.554239;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730915.834747;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730915.861112;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730916.150989;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730916.182291;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730916.415887;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730916.447665;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730916.704699;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730916.735987;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730916.986935;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730917.018679;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730917.270748;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730917.302062;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730917.553209;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730917.579451;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730917.857218;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730917.888721;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730918.141997;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730918.16827;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730918.408379;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730918.434722;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730918.712345;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730918.992463;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730919.262321;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730919.283593;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730919.557742;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730919.589012;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730919.844565;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730919.876672;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730920.14913;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730920.175877;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
1784730920.433625;60:86:db:60:b7:6c;0;ADV_IND;33;-51.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-51.0;7.943282347242822e-09;7.943282347242822;344.0;2.7324891274515308e-12;0.002732489127451531
1784730920.465094;60:86:db:60:b7:6c;0;ADV_IND;33;-56.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data;Appareil_001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;-56.0;2.511886431509582e-09;2.511886431509582;344.0;8.640889324392961e-13;0.0008640889324392961
