index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
1406;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653472.450619;1784653472.450619;0.0;23.849964141845703;1;39;-64.0;-59
1407;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653472.485503;1784653472.485503;0.0;140.1069164276123;1;37;-73.0;-56
1408;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653472.564356;1784653472.574907;10.550975799560547;113.73710632324219;2;37,38;-71.5;-59
1409;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653472.601284;1784653472.601284;0.0;36.92793846130371;1;39;-64.0;-59
1410;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653472.642122;1784653472.642122;0.0;156.61907196044922;1;37;-74.0;-56
1411;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653472.670372;1784653472.670372;0.0;28.24997901916504;1;38;-68.0;-56
1412;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653472.709831;1784653472.709831;0.0;39.4589900970459;1;39;-64.0;-56
1413;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653472.883912;1784653472.883912;0.0;282.62805938720703;1;37;-72.0;-59
1414;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653472.96149;1784653472.96149;0.0;77.57782936096191;1;39;-64.0;-59
1415;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.01206;1784653473.01206;0.0;302.2289276123047;1;37;-72.0;-56
1416;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.041366;1784653473.041366;0.0;29.30617332458496;1;38;-69.0;-56
1417;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.074315;1784653473.074315;0.0;32.948970794677734;1;39;-64.0;-56
1418;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653473.248715;1784653473.248715;0.0;287.22500801086426;1;37;-73.0;-59
1419;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653473.28704;1784653473.28704;0.0;38.32507133483887;1;38;-68.0;-59
1420;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653473.316622;1784653473.316622;0.0;29.58202362060547;1;39;-65.0;-59
1421;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.350144;1784653473.350144;0.0;275.8288383483887;1;37;-73.0;-56
1422;e20a39f4-73f5-4b40-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.388398;1784653473.388398;0.0;;1;38;-68.0;-56
1423;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.426308;1784653473.426308;0.0;76.16400718688965;1;39;-64.0;-56
1424;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653473.709142;1784653473.709142;0.0;392.5199508666992;1;37;-72.0;-59
1425;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653473.738482;1784653473.738482;0.0;29.340028762817383;1;38;-68.0;-59
1426;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653473.782315;1784653473.782315;0.0;43.833017349243164;1;39;-65.0;-59
1427;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.826718;1784653473.826718;0.0;400.4101753234863;1;37;-72.0;-56
1428;e20a31f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.855599;1784653473.855599;0.0;;1;38;-68.0;-56
1429;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653473.879606;1784653473.879606;0.0;52.887916564941406;1;39;-65.0;-56
1430;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.051702;1784653474.051702;0.0;269.38700675964355;1;37;-73.0;-59
1431;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.095323;1784653474.095323;0.0;43.621063232421875;1;38;-68.0;-59
1432;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.133684;1784653474.133684;0.0;38.3608341217041;1;39;-65.0;-59
1433;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.185164;1784653474.185164;0.0;305.5579662322998;1;37;-72.0;-56
1434;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.213368;1784653474.213368;0.0;28.203964233398438;1;38;-68.0;-56
1435;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.247986;1784653474.247986;0.0;34.61813926696777;1;39;-64.0;-56
1436;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.408148;1784653474.408148;0.0;160.16197204589844;1;37;-69.0;-56
1437;e20a39f4-73f5-4bc4-a12f-57d1ad07a961;0;2176;7e:76:8c:50:5b:3f;1784653474.437409;1784653474.437409;0.0;;1;38;-69.0;-52
1438;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.471664;1784653474.471664;0.0;63.51590156555176;1;39;-66.0;-56
1439;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.593498;1784653474.593498;0.0;459.81407165527344;1;37;-74.0;-59
1440;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.631893;1784653474.631893;0.0;38.394927978515625;1;38;-68.0;-59
1441;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.660152;1784653474.660152;0.0;28.2590389251709;1;39;-64.0;-59
1442;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.70296;1784653474.70296;0.0;231.29606246948242;1;37;-74.0;-56
1443;e20a09e8-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.732587;1784653474.732587;0.0;;1;38;-68.0;-56
1444;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.755354;1784653474.755354;0.0;52.39391326904297;1;39;-65.0;-56
1445;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653474.945065;1784653474.945065;0.0;284.9130630493164;1;37;-74.0;-59
1446;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.969046;1784653474.969046;0.0;213.69218826293945;1;38;-68.0;-56
1447;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653474.991846;1784653474.991846;0.0;22.799968719482422;1;39;-65.0;-56
1448;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.224996;1784653475.224996;0.0;279.93106842041016;1;37;-72.0;-59
1449;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.259921;1784653475.259921;0.0;34.924983978271484;1;38;-68.0;-59
1450;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.280069;1784653475.280069;0.0;20.148038864135742;1;39;-65.0;-59
1451;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653475.332339;1784653475.332339;0.0;340.49296379089355;1;37;-72.0;-56
1452;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653475.368724;1784653475.368724;0.0;36.38505935668945;1;38;-68.0;-56
1453;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653475.397091;1784653475.397091;0.0;28.366804122924805;1;39;-65.0;-56
1454;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.630358;1784653475.630358;0.0;350.28886795043945;1;37;-72.0;-59
1455;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.655357;1784653475.655357;0.0;24.998903274536133;1;38;-68.0;-59
1456;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.689485;1784653475.689485;0.0;34.12818908691406;1;39;-65.0;-59
1457;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653475.735159;1784653475.735159;0.0;338.06800842285156;1;37;-72.0;-56
1458;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653475.76851;1784653475.76851;0.0;33.35118293762207;1;38;-68.0;-56
1459;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653475.79732;1784653475.79732;0.0;28.809785842895508;1;39;-65.0;-56
1460;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.956012;1784653475.956012;0.0;266.5269374847412;1;37;-72.0;-59
1461;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653475.989899;1784653475.989899;0.0;33.88690948486328;1;38;-68.0;-59
1462;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653476.028607;1784653476.028607;0.0;38.70797157287598;1;39;-64.0;-59
1463;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.056858;1784653476.056858;0.0;259.5381736755371;1;37;-72.0;-56
1464;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.086373;1784653476.086373;0.0;29.51502799987793;1;38;-69.0;-56
1465;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.121479;1784653476.121479;0.0;35.10594367980957;1;39;-65.0;-56
1466;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653476.275712;1784653476.275712;0.0;247.10512161254883;1;37;-74.0;-59
1467;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653476.304841;1784653476.304841;0.0;29.1290283203125;1;38;-69.0;-59
1468;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653476.334086;1784653476.334086;0.0;29.24489974975586;1;39;-65.0;-59
1469;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.356748;1784653476.356748;0.0;235.26906967163086;1;37;-73.0;-56
1470;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.385743;1784653476.385743;0.0;28.99479866027832;1;38;-68.0;-56
1471;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.424798;1784653476.424798;0.0;39.05510902404785;1;39;-64.0;-56
1472;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653476.608365;1784653476.624702;16.336917877197266;274.2791175842285;3;37,38,39;-68.0;-59
1473;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.628342;1784653476.65413;25.788068771362305;203.54390144348145;3;37,38,39;-68.0;-56
1474;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.777933;1784653476.777933;0.0;149.59096908569336;1;37;-73.0;-56
1475;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.807518;1784653476.807518;0.0;29.58512306213379;1;38;-68.0;-56
1476;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653476.846299;1784653476.846299;0.0;38.780927658081055;1;39;-64.0;-56
1477;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653477.093813;1784653477.093813;0.0;485.44788360595703;1;39;-64.0;-59
1478;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.128449;1784653477.128449;0.0;282.1500301361084;1;37;-71.0;-56
1479;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.162359;1784653477.162359;0.0;33.91003608703613;1;38;-68.0;-56
1480;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.20052;1784653477.20052;0.0;38.16103935241699;1;39;-64.0;-56
1481;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653477.412313;1784653477.412313;0.0;318.5000419616699;1;39;-64.0;-59
1482;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.441282;1784653477.441282;0.0;240.76199531555176;1;37;-73.0;-56
1483;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.4887;1784653477.4887;0.0;47.41787910461426;1;38;-68.0;-56
1484;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.512414;1784653477.512414;0.0;23.714065551757812;1;39;-64.0;-56
1485;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653477.621269;1784653477.621269;0.0;208.9560031890869;1;39;-64.0;-59
1486;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.633043;1784653477.633043;0.0;120.62907218933105;1;37;-74.0;-56
1487;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653477.836743;1784653477.836743;0.0;215.47412872314453;1;37;-73.0;-59
1488;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.870933;1784653477.870933;0.0;237.89000511169434;1;38;-68.0;-56
1489;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653477.912619;1784653477.912619;0.0;41.686058044433594;1;39;-64.0;-56
1490;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.107723;1784653478.107723;0.0;270.9798812866211;1;37;-74.0;-59
1491;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.138237;1784653478.138237;0.0;30.514001846313477;1;38;-68.0;-59
1492;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.15859;1784653478.15859;0.0;20.353078842163086;1;39;-64.0;-59
1493;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.184058;1784653478.198807;14.74905014038086;271.4388370513916;2;37,38;-70.5;-56
1494;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.237508;1784653478.237508;0.0;53.45010757446289;1;39;-64.0;-56
1495;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.499323;1784653478.499323;0.0;340.7328128814697;1;37;-74.0;-59
1496;00112233-4455-6677-8899-aabbccddeeff;1;65;6c:e7:54:7c:9b:f3;1784653478.534135;1784653478.534135;0.0;;1;38;-68.0;-59
1497;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.589939;1784653478.589939;0.0;90.61622619628906;1;39;-64.0;-59
1498;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.594668;1784653478.594668;0.0;357.1598529815674;1;37;-74.0;-56
1499;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.651402;1784653478.651402;0.0;56.73408508300781;1;38;-68.0;-56
1500;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.700886;1784653478.700886;0.0;49.4840145111084;1;39;-64.0;-56
1501;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.867859;1784653478.867859;0.0;277.9197692871094;1;37;-75.0;-59
1502;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.902541;1784653478.902541;0.0;34.68203544616699;1;38;-68.0;-59
1503;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653478.926484;1784653478.926484;0.0;23.943185806274414;1;39;-64.0;-59
1504;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.950603;1784653478.950603;0.0;249.71699714660645;1;37;-74.0;-56
1505;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653478.97916;1784653478.97916;0.0;28.55706214904785;1;38;-71.0;-56
1506;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.012375;1784653479.012375;0.0;33.21504592895508;1;39;-64.0;-56
1507;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653479.142263;1784653479.142263;0.0;215.77882766723633;1;39;-64.0;-59
1508;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.180987;1784653479.180987;0.0;168.6117649078369;1;37;-72.0;-56
1509;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.219724;1784653479.219724;0.0;38.73705863952637;1;38;-69.0;-56
1510;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.249528;1784653479.249528;0.0;29.803991317749023;1;39;-64.0;-56
1511;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653479.518177;1784653479.518177;0.0;375.9140968322754;1;38;-69.0;-59
1512;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653479.55743;1784653479.55743;0.0;39.25299644470215;1;39;-64.0;-59
1513;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.600593;1784653479.600593;0.0;351.06515884399414;1;37;-73.0;-56
1514;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.640043;1784653479.640043;0.0;39.44993019104004;1;38;-68.0;-56
1515;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.665228;1784653479.665228;0.0;25.18486976623535;1;39;-64.0;-56
1516;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653479.848642;1784653479.848642;0.0;291.2120819091797;1;37;-71.0;-59
1517;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653479.880703;1784653479.880703;0.0;32.060861587524414;1;38;-69.0;-59
1518;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653479.903994;1784653479.903994;0.0;23.29111099243164;1;39;-64.0;-59
1519;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653479.975754;1784653479.975754;0.0;310.52613258361816;1;38;-69.0;-56
1520;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.009379;1784653480.009379;0.0;33.624887466430664;1;39;-65.0;-56
1521;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653480.259162;1784653480.259162;0.0;355.1678657531738;1;37;-72.0;-59
1522;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653480.300538;1784653480.300538;0.0;41.37611389160156;1;38;-69.0;-59
1523;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653480.33245;1784653480.33245;0.0;31.911849975585938;1;39;-65.0;-59
1524;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.359617;1784653480.359617;0.0;350.2380847930908;1;37;-72.0;-56
1525;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.404504;1784653480.404504;0.0;44.88706588745117;1;38;-69.0;-56
1526;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.432813;1784653480.432813;0.0;28.308868408203125;1;39;-65.0;-56
1527;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653480.696443;1784653480.700386;3.9429664611816406;363.99316787719727;3;37,38,39;-68.66666666666667;-59
1528;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.702375;1784653480.702375;0.0;269.5620059967041;1;37;-72.0;-56
1529;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3b;1784653480.738934;1784653480.738934;0.0;36.559104919433594;1;38;-70.0;-56
1530;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.767602;1784653480.767602;0.0;28.667926788330078;1;39;-65.0;-56
1531;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653480.95051;1784653480.95051;0.0;254.06694412231445;1;37;-71.0;-59
1532;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653480.989091;1784653480.989091;0.0;221.48895263671875;1;38;-70.0;-56
1533;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.018482;1784653481.018482;0.0;29.391050338745117;1;39;-65.0;-56
1534;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653481.220692;1784653481.220692;0.0;270.18189430236816;1;37;-71.0;-59
1535;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653481.307502;1784653481.307502;0.0;86.81011199951172;1;38;-69.0;-59
1536;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653481.336532;1784653481.336532;0.0;29.03008460998535;1;39;-65.0;-59
1537;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.370988;1784653481.370988;0.0;352.5059223175049;1;37;-72.0;-56
1538;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.409619;1784653481.409619;0.0;38.63120079040527;1;38;-69.0;-56
1539;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.454089;1784653481.454089;0.0;44.46983337402344;1;39;-64.0;-56
1540;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653481.69531;1784653481.69531;0.0;358.7779998779297;1;37;-73.0;-59
1541;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653481.734581;1784653481.734581;0.0;39.270877838134766;1;38;-68.0;-59
1542;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653481.769885;1784653481.769885;0.0;35.30406951904297;1;39;-64.0;-59
1543;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.810501;1784653481.810501;0.0;356.4121723175049;1;37;-72.0;-56
1544;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.84888;1784653481.84888;0.0;38.37895393371582;1;38;-68.0;-56
1545;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653481.877845;1784653481.877845;0.0;28.964996337890625;1;39;-64.0;-56
1546;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.04184;1784653482.04184;0.0;271.9550132751465;1;37;-74.0;-59
1547;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.082519;1784653482.082519;0.0;40.678977966308594;1;38;-69.0;-123
1548;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.127546;1784653482.127546;0.0;45.02701759338379;1;39;-64.0;-59
1549;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.163046;1784653482.163046;0.0;285.200834274292;1;37;-74.0;-56
1550;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.197381;1784653482.197381;0.0;34.33513641357422;1;38;-68.0;-56
1551;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.23477;1784653482.23477;0.0;37.38903999328613;1;39;-64.0;-56
1552;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.381843;1784653482.381843;0.0;254.29701805114746;1;37;-72.0;-59
1553;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.415591;1784653482.415591;0.0;33.74791145324707;1;38;-70.0;-59
1554;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.444726;1784653482.444726;0.0;29.13498878479004;1;39;-64.0;-59
1555;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.488794;1784653482.488794;0.0;254.02402877807617;1;37;-72.0;-56
1556;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.513136;1784653482.513136;0.0;24.341821670532227;1;38;-69.0;-56
1557;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.552497;1784653482.552497;0.0;39.361000061035156;1;39;-64.0;-56
1558;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653482.766996;1784653482.793379;26.383161544799805;322.2699165344238;3;37,38,39;-68.33333333333333;-59
1559;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.81504;1784653482.81504;0.0;262.5432014465332;1;37;-72.0;-56
1560;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653482.887403;1784653482.887403;0.0;72.36289978027344;1;38;-69.0;-56
