timestamp;address;pdu_type;length;rssi;channel;uuid;major;minor;tx_power;raw_hex;source_field
1784653361.161689;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653361.371277;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653361.606991;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653361.683126;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653361.685925;6c:e7:10:7c:9b:f3;0x00;36;-76.0;38;00112233-4455-6677-8899-aabbccddeedf;2051;65;-59;021500112233445566778899aabbccddeedf08030041c5;btcommon.eir_ad.entry.data
1784653361.697479;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653361.889637;62:68:02:88:d2:42;0x00;33;-65.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653361.892064;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653362.202111;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653362.246154;62:68:02:88:d2:42;0x00;33;-77.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;192;128;-56;4c000215e20a39f473f54bc4a12f17d1ad07a96100c00080c8;btcommon.eir_ad.entry.data
1784653362.279335;62:68:02:88:d2:42;0x00;33;-65.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653362.313691;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653362.341445;dc:e3:54:7c:9b:f3;0x00;36;-79.0;38;0011222b-4f55-66e7-db91-a8bb86ffeeff;8449;5;35;02150011222b4f5566e7db91a8bb86ffeeff2101000523;btcommon.eir_ad.entry.data
1784653362.356986;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653362.456991;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653362.756036;6c:e7:54:7c:9b:f3;0x00;36;-75.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653362.796788;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653363.043396;62:68:02:88:d2:42;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653363.346571;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653363.366657;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653363.873988;62:68:02:88:d2:42;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653364.203398;6c:e7:54:7c:9b:f3;0x00;36;-77.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653364.23869;6c:e7:54:7c:9b:f3;0x00;36;-65.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653364.450797;62:73:02:88:d2:42;0x00;33;-77.0;38;e20a39f4-23e0-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f423e04bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653364.461324;62:68:02:88:d2:42;0x00;33;-65.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653364.507748;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653365.01825;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653365.579002;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653365.607258;62:68:02:88:d2:42;0x00;33;-77.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653365.642506;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653365.669928;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653365.725871;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653366.170997;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653366.482832;62:68:02:88:d2:42;0x00;33;-80.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;3072;3200;-55;0215e20a39f473f54bc4a12f17d1ad07a9610c000c80c9;btcommon.eir_ad.entry.data
1784653366.518706;62:68:02:88:d2:42;0x00;33;-67.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653366.548567;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653367.019745;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653367.108084;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653367.387255;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653367.885117;62:68:02:88:d2:42;0x00;33;-65.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653368.528027;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653369.314196;62:68:02:88:d2:42;0x00;33;-65.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653369.405519;6c:e7:54:7c:9b:f3;0x00;36;-65.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653369.594042;62:68:02:88:d2:42;0x00;33;-77.0;38;e20a39f8-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f873f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653369.625545;62:68:02:88:d2:42;0x00;33;-65.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653369.674044;6c:e7:54:7c:9b:f3;0x00;36;-65.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653369.676259;6c:e7:54:7c:9b:f3;0x00;36;-65.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653369.966779;6c:e7:54:7c:9b:f3;0x00;36;-65.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653370.485993;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653370.739805;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653370.785342;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653370.816586;6c:e7:54:7c:9b:f3;0x00;36;-80.0;38;00112233-4445-6677-8899-aabbccddeeff;1;1;-59;021500112233444566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653370.840992;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653371.034143;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653371.109409;6c:e7:55:7c:9b:f3;0x00;36;-79.0;38;40112233-4455-6677-8899-aabbccddeeff;1;1;-59;021540112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653371.142739;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653371.374768;6c:e7:54:7c:9b:f3;0x00;36;-80.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653371.406537;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653371.647779;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653371.662963;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653371.899051;62:68:02:88:d2:42;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653371.954925;6c:e7:54:7c:9b:f3;0x00;36;-77.0;38;00112233-4453-6677-4899-b2bb0cdc1dff;1;1;-59;021500112233445366774899b2bb0cdc1dff00010001c5;btcommon.eir_ad.entry.data
1784653371.991978;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653372.158267;62:68:02:88:d2:42;0x00;33;-80.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653372.172224;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653372.2353;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653372.271549;6c:e7:54:7c:9b:f3;0x00;36;-73.0;38;00112233-4455-6677-88b9-aabbccddeeff;1;1;-59;0215001122334455667788b9aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653372.306323;6c:e7:54:7c:9b:f3;0x00;36;-67.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653372.789322;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653372.816445;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653372.830237;6c:e7:50:7b:9b:f3;0x00;36;-79.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;4d00021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653372.832102;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653373.033295;62:68:02:88:d2:42;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653373.322995;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653373.371448;6c:e7:54:7c:9b:f3;0x00;36;-82.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653373.404849;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653373.869168;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653374.17437;62:68:02:88:d2:42;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653374.447118;62:68:02:88:d2:43;0x00;33;-80.0;38;e20a21f4-73f2-cb45-a22f-57d1ad07ab61;0;0;-56;0215e20a21f473f2cb45a22f57d1ad07ab6100000000c8;btcommon.eir_ad.entry.data
1784653374.469456;62:68:02:88:d2:42;0x00;33;-67.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653374.532312;68:c7:5a:4c:9b:13;0x00;36;-80.0;38;00112233-0455-7677-8899-aabbccddeeff;1;1;-59;021500112233045576778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653374.566744;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653374.812066;6c:e7:54:7c:9b:f3;0x00;36;-67.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653375.050401;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653375.303391;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653375.366666;6c:e7:54:7c:9b:f3;0x00;36;-78.0;38;00112233-4455-6677-8899-aabbccddeeff;33;7169;-59;021500112233445566778899aabbccddeeff00211c01c5;btcommon.eir_ad.entry.data
1784653375.415277;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653375.595867;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653375.650711;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653376.178781;62:68:02:88:d2:42;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653376.755769;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653376.841527;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653377.114916;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653377.136343;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653377.340988;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653377.421413;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653377.59606;62:68:02:88:d2:42;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653377.672286;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653378.244704;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653378.75987;62:68:02:88:d2:42;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653378.819823;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653379.107861;6c:e7:54:7c:9b:f3;0x00;36;-64.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653379.441185;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653379.968428;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653380.253451;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653380.538712;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653380.597582;7e:76:8c:50:5b:3f;0x00;33;-78.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;3072;0;-56;0215e20a39f473f54bc4a12f17d1ad07a9610c000000c8;btcommon.eir_ad.entry.data
1784653380.604128;7e:76:8c:50:5b:3f;0x00;33;-65.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653380.821461;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653380.923659;7e:76:8c:50:5b:3f;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653381.422318;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653381.479218;7e:76:8c:50:5b:3f;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653382.088877;7e:76:8c:50:5b:3f;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653382.330237;7e:76:8c:50:5b:3f;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653382.533329;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653382.612402;7e:76:8c:50:5b:3f;0x00;33;-63.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653382.648593;7e:76:8c:50:5b:3f;0x00;33;-78.0;38;e20a39f4-73f5-5bc4-a12f-17d1ad17a961;0;8;-56;0215e20a39f473f55bc4a12f17d1ad17a96100000008c8;btcommon.eir_ad.entry.data
1784653382.674377;7e:76:8c:50:5b:3f;0x00;33;-65.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653382.821034;6c:e7:54:7c:9b:f3;0x00;36;-75.0;38;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653382.824567;6c:e7:54:7c:9b:f3;0x00;36;-66.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653382.894749;7e:76:8c:50:5b:3f;0x00;33;-76.0;38;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653382.92294;7e:76:8c:50:5b:3f;0x00;33;-66.0;39;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653383.232537;6c:e7:54:7c:9b:f3;0x00;36;-62.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653383.717879;6c:e7:54:7c:9b:f3;0x00;36;-65.0;39;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
1784653383.735307;7e:76:8c:50:5b:3f;0x00;33;-64.0;37;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;-56;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;btcommon.eir_ad.entry.data
1784653383.994337;6c:e7:54:7c:9b:f3;0x00;36;-63.0;37;00112233-4455-6677-8899-aabbccddeeff;1;1;-59;021500112233445566778899aabbccddeeff00010001c5;btcommon.eir_ad.entry.data
