temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
248.73267769813538,263,"PAQUET,422,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
249.77009749412537,264,"PAQUET,423,TAILLE,1,A",-45,3.162277660168379e-08,0.00010064900693002249
250.73642468452454,265,"PAQUET,424,TAILLE,1,A",-47,1.9952623149688786e-08,0.00010064900693002249
251.76794242858887,266,"PAQUET,425,TAILLE,1,A",-45,3.162277660168379e-08,0.00010064900693002249
252.75537490844727,267,"PAQUET,426,TAILLE,1,A",-45,3.162277660168379e-08,0.00010064900693002249
253.7550401687622,268,"PAQUET,427,TAILLE,1,A",-46,2.511886431509582e-08,0.00010064900693002249
254.74923396110535,269,"PAQUET,428,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
255.74826979637146,270,"PAQUET,429,TAILLE,1,A",-46,2.511886431509582e-08,0.00010064900693002249
256.7298858165741,271,"PAQUET,430,TAILLE,1,A",-47,1.9952623149688786e-08,0.00010064900693002249
257.75779247283936,272,"PAQUET,431,TAILLE,1,A",-47,1.9952623149688786e-08,0.00010064900693002249
258.74562096595764,273,"PAQUET,432,TAILLE,1,A",-50,1e-08,0.00010064900693002249
259.7457859516144,274,"PAQUET,433,TAILLE,1,A",-49,1.2589254117941661e-08,0.00010064900693002249
260.73488783836365,275,"PAQUET,434,TAILLE,1,A",-48,1.5848931924611143e-08,0.00010064900693002249
261.72689867019653,276,"PAQUET,435,TAILLE,1,A",-50,1e-08,0.00010064900693002249
262.7630889415741,277,"PAQUET,436,TAILLE,1,A",-50,1e-08,0.00010064900693002249
263.75588488578796,278,"PAQUET,437,TAILLE,1,A",-48,1.5848931924611143e-08,0.00010064900693002249
264.75860357284546,279,"PAQUET,438,TAILLE,1,A",-49,1.2589254117941661e-08,0.00010064900693002249
265.77037477493286,280,"PAQUET,439,TAILLE,1,A",-50,1e-08,0.00010064900693002249
266.7510561943054,281,"PAQUET,440,TAILLE,1,A",-48,1.5848931924611143e-08,0.00010064900693002249
267.75323367118835,282,"PAQUET,441,TAILLE,1,A",-48,1.5848931924611143e-08,0.00010064900693002249
268.7544550895691,283,"PAQUET,442,TAILLE,1,A",-49,1.2589254117941661e-08,0.00010064900693002249
269.7539222240448,284,"PAQUET,443,TAILLE,1,A",-48,1.5848931924611143e-08,0.00010064900693002249
270.7630717754364,285,"PAQUET,444,TAILLE,1,A",-48,1.5848931924611143e-08,0.00010064900693002249
271.7528100013733,286,"PAQUET,445,TAILLE,1,A",-50,1e-08,0.00010064900693002249
272.73346614837646,287,"PAQUET,446,TAILLE,1,A",-46,2.511886431509582e-08,0.00010064900693002249
273.76398253440857,288,"PAQUET,447,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
274.7593514919281,289,"PAQUET,448,TAILLE,1,A",-40,1e-07,0.00010064900693002249
275.75960969924927,290,"PAQUET,449,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
276.7308597564697,291,"PAQUET,450,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
277.72733974456787,292,"PAQUET,451,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
278.7670650482178,293,"PAQUET,452,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
279.7562041282654,294,"PAQUET,453,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
280.7502839565277,295,"PAQUET,454,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
281.7618074417114,296,"PAQUET,455,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
282.7498962879181,297,"PAQUET,456,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
283.74879598617554,298,"PAQUET,457,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
284.7431879043579,299,"PAQUET,458,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
285.7326183319092,300,"PAQUET,459,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
286.742618560791,301,"PAQUET,460,TAILLE,1,A",-40,1e-07,0.00010064900693002249
287.73098826408386,302,"PAQUET,461,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
288.7395386695862,303,"PAQUET,462,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
289.7599353790283,304,"PAQUET,463,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
290.76349544525146,305,"PAQUET,464,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
291.7245261669159,306,"PAQUET,465,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
292.74168252944946,307,"PAQUET,466,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
293.76256942749023,308,"PAQUET,467,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
294.71930408477783,309,"PAQUET,468,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
295.7427978515625,310,"PAQUET,469,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
296.7372250556946,311,"PAQUET,470,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
297.74853229522705,312,"PAQUET,471,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
298.7212653160095,313,"PAQUET,472,TAILLE,1,A",-33,5.011872336272725e-07,0.00010064900693002249
299.73069858551025,314,"PAQUET,473,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
300.74358892440796,315,"PAQUET,474,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
301.7555465698242,316,"PAQUET,475,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
302.7394621372223,317,"PAQUET,476,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
303.7427396774292,318,"PAQUET,477,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
304.7433617115021,319,"PAQUET,478,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
305.76009225845337,320,"PAQUET,479,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
306.7329921722412,321,"PAQUET,480,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
307.7444233894348,322,"PAQUET,481,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
308.7655508518219,323,"PAQUET,482,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
309.72964668273926,324,"PAQUET,483,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
310.74601912498474,325,"PAQUET,484,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
311.7694170475006,326,"PAQUET,485,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
312.7649133205414,327,"PAQUET,486,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
313.73524284362793,328,"PAQUET,487,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
314.7548234462738,329,"PAQUET,488,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
315.7247841358185,330,"PAQUET,489,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
316.73364210128784,331,"PAQUET,490,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
317.7525317668915,332,"PAQUET,491,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
318.7205877304077,333,"PAQUET,492,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
319.73072600364685,334,"PAQUET,493,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
320.7346909046173,335,"PAQUET,494,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
321.74788212776184,336,"PAQUET,495,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
322.757639169693,337,"PAQUET,496,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
323.76948618888855,338,"PAQUET,497,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
324.7350025177002,339,"PAQUET,498,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
325.7458381652832,340,"PAQUET,499,TAILLE,1,A",-40,1e-07,0.00010064900693002249
326.7426872253418,341,"PAQUET,500,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
327.75712847709656,342,"PAQUET,501,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
328.74086928367615,343,"PAQUET,502,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
329.75480222702026,344,"PAQUET,503,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
330.7725899219513,345,"PAQUET,504,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
331.7249653339386,346,"PAQUET,505,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
332.72475838661194,347,"PAQUET,506,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
333.7222695350647,348,"PAQUET,507,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
334.7308814525604,349,"PAQUET,508,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
335.75931310653687,350,"PAQUET,509,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
336.73753547668457,351,"PAQUET,510,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
337.7511742115021,352,"PAQUET,511,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
338.76399183273315,353,"PAQUET,512,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
339.73943877220154,354,"PAQUET,513,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
340.76704144477844,355,"PAQUET,514,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
341.7411684989929,356,"PAQUET,515,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
342.7664077281952,357,"PAQUET,516,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
343.7441370487213,358,"PAQUET,517,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
344.7660834789276,359,"PAQUET,518,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
345.7288315296173,360,"PAQUET,519,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
346.7635061740875,361,"PAQUET,520,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
347.7495369911194,362,"PAQUET,521,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
348.76704120635986,363,"PAQUET,522,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
349.7391059398651,364,"PAQUET,523,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
350.75557017326355,365,"PAQUET,524,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
351.74562788009644,366,"PAQUET,525,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
352.7669634819031,367,"PAQUET,526,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
353.7947344779968,368,"PAQUET,527,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
354.7706096172333,369,"PAQUET,528,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
355.75607800483704,370,"PAQUET,529,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
356.73200941085815,371,"PAQUET,530,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
357.75969195365906,372,"PAQUET,531,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
358.73819231987,373,"PAQUET,532,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
359.73179602622986,374,"PAQUET,533,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
360.7492938041687,375,"PAQUET,534,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
361.73550748825073,376,"PAQUET,535,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
362.7614130973816,377,"PAQUET,536,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
363.7418885231018,378,"PAQUET,537,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
364.7639424800873,379,"PAQUET,538,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
365.7432861328125,380,"PAQUET,539,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
366.72228837013245,381,"PAQUET,540,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
367.7466022968292,382,"PAQUET,541,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
368.7258052825928,383,"PAQUET,542,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
369.77119493484497,384,"PAQUET,543,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
370.7538585662842,385,"PAQUET,544,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
371.7299506664276,386,"PAQUET,545,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
372.76132249832153,387,"PAQUET,546,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
373.73935055732727,388,"PAQUET,547,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
374.76129055023193,389,"PAQUET,548,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
375.7522168159485,390,"PAQUET,549,TAILLE,1,A",-40,1e-07,0.00010064900693002249
376.7346706390381,391,"PAQUET,550,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
377.75543427467346,392,"PAQUET,551,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
378.73398995399475,393,"PAQUET,552,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
379.73605585098267,394,"PAQUET,553,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
380.7690095901489,395,"PAQUET,554,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
381.7670910358429,396,"PAQUET,555,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
382.768105506897,397,"PAQUET,556,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
383.76594710350037,398,"PAQUET,557,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
384.75964546203613,399,"PAQUET,558,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
385.755211353302,400,"PAQUET,559,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
386.7554807662964,401,"PAQUET,560,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
387.7578430175781,402,"PAQUET,561,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
388.74434781074524,403,"PAQUET,562,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
389.7355251312256,404,"PAQUET,563,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
390.72899055480957,405,"PAQUET,564,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
391.7680470943451,406,"PAQUET,565,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
392.73223185539246,407,"PAQUET,566,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
393.7304697036743,408,"PAQUET,567,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
394.7491488456726,409,"PAQUET,568,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
395.74987411499023,410,"PAQUET,569,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
396.75375723838806,411,"PAQUET,570,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
397.7568049430847,412,"PAQUET,571,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
398.74993777275085,413,"PAQUET,572,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
399.74894738197327,414,"PAQUET,573,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
400.74008655548096,415,"PAQUET,574,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
401.7453672885895,416,"PAQUET,575,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
402.7383711338043,417,"PAQUET,576,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
403.73954582214355,418,"PAQUET,577,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
404.7348539829254,419,"PAQUET,578,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
405.73584246635437,420,"PAQUET,579,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
406.73351073265076,421,"PAQUET,580,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
407.72799468040466,422,"PAQUET,581,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
408.7711546421051,423,"PAQUET,582,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
409.7574234008789,424,"PAQUET,583,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
410.7514190673828,425,"PAQUET,584,TAILLE,1,A",-40,1e-07,0.00010064900693002249
411.7451729774475,426,"PAQUET,585,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
412.7574653625488,427,"PAQUET,586,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
413.73893094062805,428,"PAQUET,587,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
414.747638463974,429,"PAQUET,588,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
415.74383425712585,430,"PAQUET,589,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
416.76610827445984,431,"PAQUET,590,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
417.7620759010315,432,"PAQUET,591,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
418.7582776546478,433,"PAQUET,592,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
419.7461349964142,434,"PAQUET,593,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
420.7359004020691,435,"PAQUET,594,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
421.7575509548187,436,"PAQUET,595,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
422.801796913147,437,"PAQUET,596,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
423.7719085216522,438,"PAQUET,597,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
424.75846338272095,439,"PAQUET,598,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
425.76155066490173,440,"PAQUET,599,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
426.7453701496124,441,"PAQUET,600,TAILLE,1,A",-45,3.162277660168379e-08,0.00010064900693002249
427.7288484573364,442,"PAQUET,601,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
428.7666630744934,443,"PAQUET,602,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
429.76577258110046,444,"PAQUET,603,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
430.7717366218567,445,"PAQUET,604,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
431.74939918518066,446,"PAQUET,605,TAILLE,1,A",-45,3.162277660168379e-08,0.00010064900693002249
432.73067569732666,447,"PAQUET,606,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
433.7620108127594,448,"PAQUET,607,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
434.73879051208496,449,"PAQUET,608,TAILLE,1,A",-40,1e-07,0.00010064900693002249
435.7622504234314,450,"PAQUET,609,TAILLE,1,A",-40,1e-07,0.00010064900693002249
436.750173330307,451,"PAQUET,610,TAILLE,1,A",-40,1e-07,0.00010064900693002249
437.73811292648315,452,"PAQUET,611,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
438.7675042152405,453,"PAQUET,612,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
439.75592279434204,454,"PAQUET,613,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
440.725435256958,455,"PAQUET,614,TAILLE,1,A",-40,1e-07,0.00010064900693002249
441.7669098377228,456,"PAQUET,615,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
442.7965819835663,457,"PAQUET,616,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
443.7879378795624,458,"PAQUET,617,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
444.7277216911316,459,"PAQUET,618,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
445.7604079246521,460,"PAQUET,619,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
446.7436058521271,461,"PAQUET,620,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
447.7274281978607,462,"PAQUET,621,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
448.7603440284729,463,"PAQUET,622,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
449.74789023399353,464,"PAQUET,623,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
450.72737741470337,465,"PAQUET,624,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
451.7337763309479,466,"PAQUET,625,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
452.76090002059937,467,"PAQUET,626,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
453.7573792934418,468,"PAQUET,627,TAILLE,1,A",-40,1e-07,0.00010064900693002249
454.74670600891113,469,"PAQUET,628,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
455.7264726161957,470,"PAQUET,629,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
456.7339608669281,471,"PAQUET,630,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
457.77333998680115,472,"PAQUET,631,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
458.7517776489258,473,"PAQUET,632,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
459.7406735420227,474,"PAQUET,633,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
460.73153924942017,475,"PAQUET,634,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
461.73870301246643,476,"PAQUET,635,TAILLE,1,A",-40,1e-07,0.00010064900693002249
462.762823343277,477,"PAQUET,636,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
463.7452504634857,478,"PAQUET,637,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
464.73330426216125,479,"PAQUET,638,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
465.7340614795685,480,"PAQUET,639,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
466.7271659374237,481,"PAQUET,640,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
467.77335953712463,482,"PAQUET,641,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
468.75175070762634,483,"PAQUET,642,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
469.770720243454,484,"PAQUET,643,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
470.75810861587524,485,"PAQUET,644,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
471.7496156692505,486,"PAQUET,645,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
472.75600004196167,487,"PAQUET,646,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
473.72999143600464,488,"PAQUET,647,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
474.7528018951416,489,"PAQUET,648,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
475.73472118377686,490,"PAQUET,649,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
476.7705843448639,491,"PAQUET,650,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
477.7731397151947,492,"PAQUET,651,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
478.75588607788086,493,"PAQUET,652,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
479.7655758857727,494,"PAQUET,653,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
480.73164796829224,495,"PAQUET,654,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
481.72814869880676,496,"PAQUET,655,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
482.73463463783264,497,"PAQUET,656,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
483.7562117576599,498,"PAQUET,657,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
484.7645661830902,499,"PAQUET,658,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
485.7705101966858,500,"PAQUET,659,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
486.7340850830078,501,"PAQUET,660,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
487.758930683136,502,"PAQUET,661,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
488.7631778717041,503,"PAQUET,662,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
489.7735273838043,504,"PAQUET,663,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
490.7686245441437,505,"PAQUET,664,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
491.77471113204956,506,"PAQUET,665,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
492.7438910007477,507,"PAQUET,666,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
493.75120639801025,508,"PAQUET,667,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
494.75714564323425,509,"PAQUET,668,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
495.7712593078613,510,"PAQUET,669,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
496.73226737976074,511,"PAQUET,670,TAILLE,1,A",-45,3.162277660168379e-08,0.00010064900693002249
497.7582085132599,512,"PAQUET,671,TAILLE,1,A",-47,1.9952623149688786e-08,0.00010064900693002249
498.7722942829132,513,"PAQUET,672,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
499.73925733566284,514,"PAQUET,673,TAILLE,1,A",-40,1e-07,0.00010064900693002249
500.74169659614563,515,"PAQUET,674,TAILLE,1,A",-40,1e-07,0.00010064900693002249
501.7523512840271,516,"PAQUET,675,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
502.773188829422,517,"PAQUET,676,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
503.7394766807556,518,"PAQUET,677,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
504.7417690753937,519,"PAQUET,678,TAILLE,1,A",-41,7.943282347242822e-08,0.00010064900693002249
505.7494623661041,520,"PAQUET,679,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
506.75968408584595,521,"PAQUET,680,TAILLE,1,A",-40,1e-07,0.00010064900693002249
507.72609210014343,522,"PAQUET,681,TAILLE,1,A",-40,1e-07,0.00010064900693002249
508.7402606010437,523,"PAQUET,682,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
509.7495582103729,524,"PAQUET,683,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
510.75364661216736,525,"PAQUET,684,TAILLE,1,A",-40,1e-07,0.00010064900693002249
